scorer,DLC_resnet50_Please_use_this_oneMay20shuffle1_200000,DLC_resnet50_Please_use_this_oneMay20shuffle1_200000,DLC_resnet50_Please_use_this_oneMay20shuffle1_200000,DLC_resnet50_Please_use_this_oneMay20shuffle1_200000,DLC_resnet50_Please_use_this_oneMay20shuffle1_200000,DLC_resnet50_Please_use_this_oneMay20shuffle1_200000,DLC_resnet50_Please_use_this_oneMay20shuffle1_200000,DLC_resnet50_Please_use_this_oneMay20shuffle1_200000,DLC_resnet50_Please_use_this_oneMay20shuffle1_200000
bodyparts,Shoulder,Shoulder,Shoulder,Elbow,Elbow,Elbow,Wrist,Wrist,Wrist
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood
161,1227.847900390625,113.99654388427734,0.39400994777679443,1197.407958984375,245.3975067138672,0.2628427743911743,1409.562255859375,436.60955810546875,0.5399661660194397
162,1233.0810546875,108.09459686279297,0.4051193594932556,1197.3287353515625,245.23948669433594,0.2389291524887085,1409.70263671875,436.2698059082031,0.5443030595779419
163,1233.357177734375,107.74271392822266,0.4722023606300354,1197.044921875,245.31265258789062,0.1839950680732727,1409.95556640625,435.74664306640625,0.5817134976387024
164,1234.40380859375,106.95610809326172,0.48069024085998535,1197.554931640625,238.43716430664062,0.18171462416648865,1410.137939453125,435.37005615234375,0.5733245611190796
165,1234.648681640625,106.4320068359375,0.4717163145542145,1197.3385009765625,238.2538299560547,0.16283512115478516,1410.49267578125,434.91229248046875,0.5647156834602356
166,1234.775146484375,106.49671936035156,0.4938785135746002,1196.2108154296875,230.5164337158203,0.08621716499328613,1411.160400390625,434.4776916503906,0.5389813780784607
167,1235.2984619140625,106.17967224121094,0.5458552837371826,1198.1275634765625,237.9625244140625,0.17265573143959045,1412.323974609375,430.05621337890625,0.551413357257843
168,1241.1654052734375,107.01372528076172,0.5146400332450867,1198.127685546875,238.1712188720703,0.1342473030090332,1412.3734130859375,429.53125,0.601625919342041
169,1241.13916015625,107.35364532470703,0.488628625869751,1197.42822265625,237.9005584716797,0.13782066106796265,1412.34912109375,429.6911926269531,0.5676265358924866
170,1241.00537109375,107.2928466796875,0.49439433217048645,1197.200439453125,230.3041229248047,0.10474556684494019,1412.7047119140625,429.1728210449219,0.6320404410362244
171,1235.509521484375,106.19539642333984,0.47497761249542236,1205.3551025390625,266.3608093261719,0.12799787521362305,1412.8575439453125,428.8186340332031,0.6249599456787109
172,1234.838134765625,106.17130279541016,0.4948198199272156,1204.5633544921875,266.19781494140625,0.1344216763973236,1412.837646484375,428.439453125,0.5936006903648376
173,1234.968017578125,105.93592071533203,0.4567277431488037,1197.0399169921875,229.49952697753906,0.11359578371047974,1412.9305419921875,428.45709228515625,0.6011762619018555
174,1235.018310546875,105.72725677490234,0.44670048356056213,1197.174072265625,229.606201171875,0.14928919076919556,1412.8414306640625,428.4430236816406,0.6019976139068604
175,1234.643310546875,105.73381805419922,0.4388059079647064,1196.9071044921875,229.56785583496094,0.12781062722206116,1412.7640380859375,428.11199951171875,0.6079360842704773
176,1234.677490234375,105.59581756591797,0.4451298415660858,1198.0965576171875,237.3096160888672,0.19731244444847107,1412.79443359375,428.1416931152344,0.5957533121109009
177,1229.382080078125,105.04791259765625,0.43450576066970825,1198.6181640625,237.16839599609375,0.17245405912399292,1412.7021484375,428.4187927246094,0.6103774905204773
178,1228.3638916015625,105.35459899902344,0.4582838714122772,1198.74755859375,237.31918334960938,0.15621313452720642,1412.6815185546875,428.7721862792969,0.6147847771644592
179,1227.6810302734375,105.78453826904297,0.45586395263671875,1198.6085205078125,237.50352478027344,0.11082950234413147,1412.353515625,429.4178161621094,0.6069680452346802
180,1227.382080078125,105.9443130493164,0.4470005929470062,1198.7021484375,237.62933349609375,0.12148100137710571,1411.9224853515625,429.4136962890625,0.5777378678321838
181,1227.1241455078125,105.67550659179688,0.4783514142036438,1197.0728759765625,230.28245544433594,0.18300151824951172,1411.3975830078125,429.7033386230469,0.5207425355911255
182,1226.71044921875,105.98265075683594,0.5235552787780762,1198.1129150390625,238.25909423828125,0.1276577115058899,1410.32666015625,434.0584716796875,0.5271700620651245
183,1225.87158203125,106.59046173095703,0.468260258436203,1197.963134765625,238.4158172607422,0.22779607772827148,1410.502197265625,434.7236328125,0.5524516701698303
184,1225.8017578125,106.88739776611328,0.45202046632766724,1197.42919921875,238.44544982910156,0.21005496382713318,1409.803955078125,435.5251159667969,0.5869245529174805
185,1225.4942626953125,106.99043273925781,0.4686344861984253,1196.90185546875,238.25279235839844,0.18584781885147095,1409.70751953125,436.0806579589844,0.5281264781951904
186,1220.3726806640625,106.98056030273438,0.38053327798843384,1196.3709716796875,238.79652404785156,0.13650113344192505,1409.54638671875,437.0371398925781,0.5065415501594543
187,1225.7877197265625,112.74925231933594,0.3400422930717468,1195.9276123046875,238.3751983642578,0.13606223464012146,1409.3521728515625,437.49700927734375,0.5111658573150635
188,1220.4271240234375,107.31800079345703,0.42786192893981934,1196.5172119140625,238.78555297851562,0.17436078190803528,1404.00927734375,437.010498046875,0.48140791058540344
189,1220.2174072265625,107.58235931396484,0.39916670322418213,1195.852783203125,238.7696990966797,0.17671310901641846,1403.80615234375,436.9869384765625,0.514421284198761
190,1225.8846435546875,119.23004913330078,0.40028253197669983,1195.696533203125,238.94996643066406,0.18018120527267456,1403.7540283203125,436.9696960449219,0.49817633628845215
191,1219.6900634765625,108.07970428466797,0.4301433563232422,1195.87451171875,239.04116821289062,0.16976511478424072,1403.7508544921875,436.89239501953125,0.4563623368740082
192,1219.877197265625,107.89387512207031,0.36367323994636536,1195.8763427734375,238.80172729492188,0.18018203973770142,1403.733154296875,436.78472900390625,0.4909785985946655
193,1225.385009765625,107.0446548461914,0.4488266110420227,1196.3975830078125,238.38197326660156,0.175409734249115,1403.9422607421875,436.3110656738281,0.44976866245269775
194,1220.860595703125,107.0431900024414,0.4847349226474762,1196.7763671875,238.3224334716797,0.19915297627449036,1404.219482421875,436.1378173828125,0.5058253407478333
195,1225.8154296875,106.77015686035156,0.5601739287376404,1196.401611328125,238.7537841796875,0.22675353288650513,1404.34130859375,435.65081787109375,0.5331431031227112
196,1226.349609375,106.43460845947266,0.5999174118041992,1196.8497314453125,238.0166778564453,0.21273228526115417,1409.396484375,435.10125732421875,0.5332833528518677
197,1225.9144287109375,101.2095718383789,0.600195050239563,1196.7723388671875,230.74827575683594,0.22062590718269348,1409.73095703125,434.2672424316406,0.5374397039413452
198,1226.6845703125,105.93965148925781,0.5196594595909119,1196.5673828125,230.0742950439453,0.19611820578575134,1411.065185546875,429.5083312988281,0.5450929999351501
199,1226.9508056640625,106.0864028930664,0.5246571898460388,1196.7611083984375,230.00411987304688,0.21827366948127747,1411.461669921875,429.2756652832031,0.5376595854759216
200,1227.367919921875,105.60429382324219,0.47484689950942993,1197.0867919921875,230.2061309814453,0.24265965819358826,1412.077880859375,428.935791015625,0.6194807291030884
201,1227.7740478515625,105.18106079101562,0.4243376851081848,1197.248046875,229.9398651123047,0.26322275400161743,1412.631591796875,428.5516357421875,0.6196520924568176
202,1227.537353515625,105.52623748779297,0.47067466378211975,1197.30029296875,229.60345458984375,0.2408846616744995,1412.78369140625,428.3284606933594,0.6234689950942993
203,1227.4771728515625,105.5856704711914,0.4527927041053772,1197.2288818359375,229.82908630371094,0.24318358302116394,1412.8302001953125,427.9814147949219,0.6068037152290344
204,1227.651611328125,105.0838623046875,0.39544981718063354,1197.5997314453125,230.0860137939453,0.29084086418151855,1412.914306640625,427.6651306152344,0.5772382020950317
205,1226.7171630859375,98.54592895507812,0.40401172637939453,1197.5194091796875,230.10104370117188,0.279324471950531,1412.962890625,427.5835876464844,0.559881865978241
206,1226.4134521484375,92.46424102783203,0.4077421724796295,1197.60546875,229.88697814941406,0.284048855304718,1412.82958984375,427.430419921875,0.5407489538192749
207,1227.521240234375,104.5217056274414,0.4010004699230194,1197.7200927734375,230.06683349609375,0.26845723390579224,1412.7550048828125,427.4139404296875,0.5522559285163879
208,1227.539306640625,104.76496887207031,0.43823128938674927,1197.8228759765625,230.2850799560547,0.24952054023742676,1412.7867431640625,427.4886169433594,0.5617799758911133
209,1227.6536865234375,104.94986724853516,0.4328887462615967,1197.6029052734375,230.29449462890625,0.2415841817855835,1412.8062744140625,427.59320068359375,0.5444745421409607
210,1227.21728515625,105.15050506591797,0.47842466831207275,1197.681640625,230.025634765625,0.2827856242656708,1413.1702880859375,427.7816467285156,0.5875000357627869
211,1226.50390625,105.6214370727539,0.48524153232574463,1198.120361328125,237.46437072753906,0.2734953463077545,1412.8309326171875,428.3367614746094,0.6129360198974609
212,1226.8773193359375,105.9095687866211,0.5559727549552917,1197.49267578125,230.57363891601562,0.21338236331939697,1413.066162109375,428.64691162109375,0.6153461933135986
213,1226.7064208984375,106.33576202392578,0.5540555119514465,1197.303466796875,230.63534545898438,0.20755836367607117,1413.0107421875,429.0423278808594,0.6105015873908997
214,1226.5518798828125,106.60394287109375,0.5807767510414124,1197.29931640625,231.13320922851562,0.20260104537010193,1412.7119140625,429.3936462402344,0.5738479495048523
215,1226.6722412109375,106.6101303100586,0.5621357560157776,1198.3973388671875,238.4189453125,0.2197558581829071,1412.633544921875,429.71728515625,0.574285626411438
216,1226.674560546875,106.17881774902344,0.5336635708808899,1197.9190673828125,238.86126708984375,0.23675623536109924,1412.109619140625,429.7470397949219,0.5675073862075806
217,1226.08349609375,106.68704986572266,0.45851442217826843,1197.806884765625,239.1442108154297,0.24631187319755554,1411.08984375,434.3555603027344,0.5395240783691406
218,1226.3687744140625,106.80626678466797,0.36874958872795105,1197.6680908203125,239.5301513671875,0.20979773998260498,1410.613037109375,435.0013427734375,0.5129071474075317
219,1226.172607421875,112.81640625,0.3263803720474243,1196.8834228515625,245.3697509765625,0.3016178607940674,1410.6256103515625,435.18212890625,0.5603538751602173
220,1221.077392578125,106.88458251953125,0.341651052236557,1196.77880859375,245.09207153320312,0.2831208109855652,1410.0523681640625,435.9585876464844,0.5520709753036499
221,1227.4140625,119.4058609008789,0.31626009941101074,1196.8607177734375,245.13243103027344,0.32205861806869507,1409.8017578125,436.315185546875,0.5375348925590515
222,1226.7333984375,113.83191680908203,0.38242149353027344,1196.923583984375,245.19879150390625,0.2972981035709381,1409.69775390625,436.6839904785156,0.5370612740516663
223,1227.3653564453125,120.17324829101562,0.378318190574646,1197.621337890625,239.457275390625,0.25888463854789734,1409.7611083984375,436.9657897949219,0.548623263835907
224,1227.7318115234375,120.61320495605469,0.40164071321487427,1196.819091796875,245.42874145507812,0.31833645701408386,1409.6207275390625,437.0141906738281,0.540332555770874
225,1227.8541259765625,120.07124328613281,0.3838149607181549,1196.91845703125,245.57151794433594,0.29939761757850647,1409.7706298828125,436.9992370605469,0.5563021898269653
226,1228.3133544921875,120.29239654541016,0.37683284282684326,1196.6553955078125,245.8252716064453,0.20397299528121948,1409.80322265625,436.6918029785156,0.5175567269325256
227,1232.794677734375,108.61687469482422,0.3883538246154785,1196.9005126953125,245.52052307128906,0.23665302991867065,1409.8848876953125,436.5702209472656,0.5497161746025085
228,1233.0947265625,108.46939086914062,0.3785972595214844,1197.92333984375,239.89161682128906,0.2144639492034912,1409.884033203125,436.1972351074219,0.5130129456520081
229,1226.8199462890625,114.43009185791016,0.4290948510169983,1197.4520263671875,245.46401977539062,0.2731858491897583,1410.5010986328125,435.5948181152344,0.547204852104187
230,1227.0999755859375,114.25967407226562,0.43195754289627075,1197.786376953125,239.6383514404297,0.23421955108642578,1410.9903564453125,435.1343078613281,0.5621963739395142
231,1228.065673828125,113.4740982055664,0.39821329712867737,1198.0379638671875,239.14825439453125,0.23161497712135315,1411.936279296875,435.1189270019531,0.5030924677848816
232,1233.7109375,107.61849212646484,0.4363113045692444,1198.0897216796875,239.2425994873047,0.18588435649871826,1412.1558837890625,435.029052734375,0.5087884664535522
233,1233.2373046875,107.30089569091797,0.4435681700706482,1198.259765625,238.87062072753906,0.196613609790802,1412.4603271484375,430.2335510253906,0.5152885317802429
234,1234.7254638671875,107.34809112548828,0.49619433283805847,1198.13623046875,238.8942108154297,0.1496376395225525,1412.612548828125,429.9742126464844,0.5226900577545166
235,1234.1494140625,106.88712310791016,0.4888443052768707,1197.7000732421875,238.59353637695312,0.16369760036468506,1412.7076416015625,429.821044921875,0.5170382857322693
236,1234.5311279296875,106.83441162109375,0.5048657655715942,1198.3272705078125,238.33973693847656,0.2050347626209259,1412.842529296875,429.4282531738281,0.5345653891563416
237,1234.641845703125,106.63652801513672,0.4627656042575836,1203.7757568359375,238.44671630859375,0.20583432912826538,1413.010498046875,429.15771484375,0.5247649550437927
238,1234.5343017578125,106.45579528808594,0.45107707381248474,1204.0052490234375,238.49354553222656,0.2091377079486847,1413.1749267578125,428.74700927734375,0.5297043919563293
239,1234.9541015625,105.99907684326172,0.46165359020233154,1198.1806640625,238.22216796875,0.150357186794281,1413.26806640625,428.4771728515625,0.5195608139038086
240,1234.3909912109375,105.92821502685547,0.4560186266899109,1197.8590087890625,238.1044464111328,0.17910420894622803,1413.5262451171875,428.24835205078125,0.5140371918678284
241,1234.070556640625,106.12381744384766,0.43211525678634644,1198.441162109375,237.73977661132812,0.17140859365463257,1413.5037841796875,428.173828125,0.5093212127685547
242,1233.4649658203125,99.80915832519531,0.41020384430885315,1198.719970703125,237.5755615234375,0.24778813123703003,1419.712646484375,422.06298828125,0.5182660818099976
243,1229.0057373046875,88.69718170166016,0.4659487009048462,1198.9315185546875,237.9191436767578,0.22249451279640198,1413.502685546875,428.1136779785156,0.5319662094116211
244,1227.9560546875,106.17499542236328,0.4518340528011322,1198.91552734375,237.93223571777344,0.17571893334388733,1413.4481201171875,428.4779357910156,0.5521945953369141
245,1227.734130859375,106.18737030029297,0.4770476222038269,1198.8343505859375,237.85594177246094,0.1535850465297699,1413.2406005859375,428.918212890625,0.5527721047401428
246,1227.03662109375,106.36289978027344,0.5301539897918701,1199.001953125,237.75987243652344,0.14914003014564514,1413.0631103515625,429.3180847167969,0.5702927708625793
247,1226.3450927734375,106.54769134521484,0.5511603355407715,1197.8916015625,238.0310516357422,0.2531227469444275,1412.9644775390625,429.37042236328125,0.5508226752281189
248,1226.4239501953125,106.55413818359375,0.5286843776702881,1198.2110595703125,237.9844207763672,0.2774534821510315,1412.85888671875,429.87799072265625,0.5359238982200623
249,1225.80859375,106.56517028808594,0.5480645298957825,1198.0477294921875,238.2207794189453,0.28380128741264343,1412.86279296875,429.8360595703125,0.5528228878974915
250,1226.2171630859375,106.72657012939453,0.46108385920524597,1198.283203125,238.52685546875,0.19805115461349487,1412.6251220703125,430.00543212890625,0.5546694397926331
251,1226.05517578125,106.80625915527344,0.3657386302947998,1198.1712646484375,238.51498413085938,0.17330309748649597,1412.252197265625,430.0102844238281,0.5660501718521118
252,1225.6038818359375,107.27007293701172,0.37342169880867004,1197.849365234375,238.75563049316406,0.20202526450157166,1412.0560302734375,430.04461669921875,0.566458523273468
253,1226.1981201171875,112.84065246582031,0.3342409133911133,1197.74072265625,238.6549072265625,0.14762741327285767,1412.21923828125,429.6969299316406,0.549268901348114
254,1225.669677734375,107.0921859741211,0.3672381043434143,1197.8232421875,238.8197021484375,0.1414153277873993,1411.9212646484375,429.7588195800781,0.5465429425239563
255,1221.16845703125,107.19799041748047,0.38674911856651306,1195.5997314453125,230.76986694335938,0.10441824793815613,1411.85791015625,429.7369079589844,0.5533297061920166
256,1221.2972412109375,107.1066665649414,0.4111788868904114,1195.46630859375,230.7583465576172,0.0966869592666626,1411.449462890625,434.474853515625,0.5716657638549805
257,1221.288818359375,107.03865051269531,0.42774784564971924,1197.1944580078125,238.807861328125,0.09263721108436584,1411.240234375,434.3697509765625,0.5709676742553711
258,1221.3497314453125,106.95683288574219,0.39203113317489624,1197.7418212890625,238.94845581054688,0.18126410245895386,1411.1986083984375,434.38543701171875,0.5635151863098145
259,1225.9295654296875,107.23009490966797,0.3748331665992737,1197.6378173828125,239.0653533935547,0.20012417435646057,1411.279052734375,434.8269348144531,0.5318882465362549
260,1226.2578125,107.2234115600586,0.3813207745552063,1198.0830078125,238.71853637695312,0.19829604029655457,1411.66259765625,434.57110595703125,0.5606829524040222
261,1226.4852294921875,107.11116027832031,0.48149001598358154,1198.2911376953125,238.63250732421875,0.19430994987487793,1412.2193603515625,430.0020446777344,0.5699720978736877
262,1226.9976806640625,106.94639587402344,0.46629586815834045,1198.550048828125,238.0912628173828,0.239608496427536,1411.739990234375,434.18365478515625,0.5527783036231995
263,1227.3651123046875,106.51582336425781,0.44300881028175354,1198.6729736328125,238.0010223388672,0.23609864711761475,1412.2877197265625,434.3988342285156,0.5734168291091919
264,1227.5225830078125,106.37871551513672,0.45479291677474976,1198.3873291015625,237.96865844726562,0.2272990345954895,1412.9444580078125,429.6278381347656,0.5554355978965759
265,1227.8465576171875,106.50028228759766,0.4403913617134094,1198.3218994140625,238.02197265625,0.20811057090759277,1412.957763671875,429.2743835449219,0.5815523862838745
266,1228.3970947265625,106.35003662109375,0.4282551109790802,1198.8626708984375,237.30137634277344,0.17000561952590942,1413.2034912109375,428.9469299316406,0.5876474976539612
267,1233.88916015625,106.117919921875,0.43746069073677063,1198.6490478515625,237.4542236328125,0.2057359218597412,1413.302734375,428.43157958984375,0.5448907613754272
268,1234.1907958984375,105.31302642822266,0.46780744194984436,1198.7918701171875,237.21401977539062,0.16594934463500977,1413.36572265625,428.03369140625,0.5229557752609253
269,1234.5062255859375,105.44554901123047,0.4213425815105438,1198.7037353515625,237.2214813232422,0.17964693903923035,1420.1959228515625,421.7294006347656,0.5194865465164185
270,1234.9207763671875,105.62655639648438,0.4457091987133026,1198.531005859375,237.16090393066406,0.16074120998382568,1420.1571044921875,421.7565612792969,0.4712171256542206
271,1234.6580810546875,105.422607421875,0.4494169056415558,1198.3079833984375,237.3878936767578,0.14417454600334167,1420.2213134765625,421.5472717285156,0.474062979221344
272,1234.89111328125,105.42719268798828,0.45774170756340027,1197.1343994140625,229.9619140625,0.1303018033504486,1425.382568359375,421.8578796386719,0.4866729974746704
273,1234.610107421875,105.5088119506836,0.46928995847702026,1204.5531005859375,265.994873046875,0.13006603717803955,1420.3360595703125,421.36798095703125,0.4752556383609772
274,1233.99560546875,99.66572570800781,0.47434699535369873,1198.890380859375,237.81605529785156,0.1364421844482422,1425.678955078125,421.8653259277344,0.5001579523086548
275,1233.877197265625,105.86404418945312,0.462815523147583,1198.8763427734375,237.44549560546875,0.1485373079776764,1425.9229736328125,428.14495849609375,0.4859636723995209
276,1233.826171875,106.49479675292969,0.4497113525867462,1198.3876953125,237.5023651123047,0.19115540385246277,1420.8212890625,427.9843444824219,0.43837833404541016
277,1233.27734375,106.30162048339844,0.4300212562084198,1197.698974609375,238.03759765625,0.15736311674118042,1425.4595947265625,428.7195129394531,0.48332422971725464
278,1228.3714599609375,106.46505737304688,0.4483173191547394,1198.7017822265625,237.95645141601562,0.2166849970817566,1420.6021728515625,428.65606689453125,0.49692732095718384
279,1227.9912109375,106.65910339355469,0.4539577066898346,1198.46923828125,238.750244140625,0.2236432135105133,1420.229248046875,429.161376953125,0.5282824635505676
280,1226.7197265625,107.5756607055664,0.3977159261703491,1198.53564453125,238.84097290039062,0.21873384714126587,1412.8377685546875,429.69012451171875,0.5110962390899658
281,1227.4764404296875,113.4153823852539,0.3925672173500061,1197.6480712890625,245.31663513183594,0.1865483820438385,1412.4979248046875,430.0499572753906,0.5055810213088989
282,1227.5740966796875,114.26763916015625,0.3964323103427887,1197.2777099609375,245.45343017578125,0.14293569326400757,1412.096923828125,434.5921630859375,0.4932081997394562
283,1227.8199462890625,120.56985473632812,0.3865121901035309,1197.3099365234375,245.6237335205078,0.15257591009140015,1411.9959716796875,434.99310302734375,0.4948247969150543
284,1228.922607421875,120.7056884765625,0.39318713545799255,1197.252685546875,245.85853576660156,0.15245932340621948,1411.732666015625,435.5487976074219,0.5139775276184082
285,1228.622802734375,120.6751937866211,0.3915235698223114,1197.633544921875,245.80348205566406,0.17979177832603455,1411.3287353515625,436.2344665527344,0.48757049441337585
286,1229.69140625,120.8444595336914,0.3991144001483917,1197.427978515625,246.0670623779297,0.1983538568019867,1411.1800537109375,436.79522705078125,0.5140672326087952
287,1229.4112548828125,121.58746337890625,0.4110593795776367,1197.28662109375,245.9235382080078,0.20246621966362,1410.96337890625,437.1216735839844,0.5128040909767151
288,1234.2481689453125,121.90144348144531,0.446834921836853,1197.541748046875,245.90187072753906,0.21097999811172485,1410.591796875,437.4764709472656,0.549119770526886
289,1234.474853515625,121.71597290039062,0.4648613929748535,1197.50732421875,245.92300415039062,0.19822493195533752,1410.38720703125,437.4404296875,0.5443445444107056
290,1234.667724609375,121.50646209716797,0.47211337089538574,1197.6466064453125,245.90103149414062,0.24102690815925598,1410.3486328125,437.4380187988281,0.5523085594177246
291,1234.841796875,121.41401672363281,0.438262403011322,1197.556884765625,245.7748260498047,0.2108152210712433,1410.5233154296875,437.4017028808594,0.554056704044342
292,1234.924560546875,121.4439468383789,0.4618203341960907,1197.556396484375,245.61550903320312,0.24651697278022766,1410.880859375,436.9266357421875,0.5407159328460693
293,1235.30712890625,121.42997741699219,0.4602665305137634,1197.4620361328125,245.4213104248047,0.19001668691635132,1411.24462890625,436.51708984375,0.5558549165725708
294,1235.2623291015625,120.92796325683594,0.4278389513492584,1197.7545166015625,245.1599884033203,0.1865123212337494,1411.563232421875,435.8395080566406,0.5017076134681702
295,1234.2960205078125,114.95757293701172,0.41509753465652466,1198.6329345703125,238.8976593017578,0.2187134325504303,1411.8236083984375,435.51275634765625,0.49858880043029785
296,1233.110107421875,108.62541198730469,0.4373619556427002,1198.2945556640625,238.7743682861328,0.1868019700050354,1412.1707763671875,434.96990966796875,0.47397562861442566
297,1234.404296875,107.7994384765625,0.4266774654388428,1197.9283447265625,281.5366516113281,0.07046380639076233,1412.5064697265625,430.2152404785156,0.46021246910095215
298,1234.494140625,107.6179428100586,0.45916759967803955,1198.16455078125,281.37164306640625,0.0843086838722229,1412.5352783203125,429.8392333984375,0.5183705687522888
299,1235.276611328125,107.07066345214844,0.49220067262649536,1197.85693359375,238.17465209960938,0.08621585369110107,1412.7984619140625,429.4421081542969,0.5192996263504028
300,1241.231689453125,107.57643127441406,0.513801097869873,1210.9193115234375,266.641845703125,0.0838356614112854,1413.26220703125,429.26800537109375,0.4802989363670349
301,1241.4176025390625,107.26578521728516,0.5253255367279053,1210.8660888671875,266.32421875,0.08514320850372314,1420.9100341796875,429.0116271972656,0.46145424246788025
302,1241.2662353515625,107.48365783691406,0.5373092889785767,1204.843994140625,237.50955200195312,0.0974341332912445,1421.0867919921875,428.4044494628906,0.46038562059402466
303,1241.324951171875,101.44932556152344,0.5213428735733032,1197.244140625,229.90342712402344,0.1181488037109375,1421.16015625,428.493408203125,0.4495600461959839
304,1241.1158447265625,107.4521484375,0.5200910568237305,1204.72119140625,237.2503204345703,0.09342426061630249,1413.5272216796875,428.20355224609375,0.42761003971099854
305,1234.9462890625,106.4169921875,0.503842830657959,1204.741455078125,237.27761840820312,0.11798793077468872,1421.2520751953125,427.9980163574219,0.43003928661346436
306,1234.693603515625,105.87382507324219,0.4681909680366516,1197.5018310546875,229.9158935546875,0.11659976840019226,1420.4320068359375,422.01092529296875,0.4347090721130371
307,1234.3106689453125,106.22080993652344,0.4628527760505676,1205.0218505859375,266.5462951660156,0.08694407343864441,1420.235107421875,421.9175720214844,0.48187676072120667
308,1233.9945068359375,106.29938507080078,0.4634457528591156,1197.7091064453125,237.58433532714844,0.1382295787334442,1420.1505126953125,421.99835205078125,0.4773517847061157
309,1233.6046142578125,106.62419128417969,0.41147562861442566,1197.7125244140625,237.20216369628906,0.18364590406417847,1420.161376953125,421.85736083984375,0.48710188269615173
310,1227.8380126953125,106.3893814086914,0.3960933983325958,1198.00439453125,237.65061950683594,0.1590278446674347,1420.7222900390625,428.3826599121094,0.48122745752334595
311,1228.1953125,100.0078353881836,0.4043731689453125,1198.5238037109375,238.15997314453125,0.12757128477096558,1413.451416015625,428.3662414550781,0.5113239288330078
312,1227.3272705078125,106.01924133300781,0.43186575174331665,1198.43505859375,238.6100616455078,0.14165279269218445,1413.3978271484375,428.5540771484375,0.5288348197937012
313,1226.969970703125,100.59424591064453,0.4736281931400299,1198.13671875,238.23794555664062,0.2807808518409729,1413.3624267578125,428.7810974121094,0.538406491279602
314,1226.68798828125,101.4910888671875,0.48544275760650635,1198.5992431640625,238.3094482421875,0.26616567373275757,1413.2989501953125,429.28021240234375,0.550772488117218
315,1226.8172607421875,106.31958770751953,0.4545224905014038,1198.56103515625,238.30401611328125,0.29255926609039307,1412.9490966796875,429.5256652832031,0.5644172430038452
316,1226.659423828125,106.576171875,0.4424067735671997,1198.6170654296875,238.6389923095703,0.2529165744781494,1412.8343505859375,429.7730407714844,0.5601570010185242
317,1226.75244140625,106.66384887695312,0.456486314535141,1198.4522705078125,238.70045471191406,0.2884881794452667,1412.72900390625,430.00390625,0.5319849252700806
318,1225.974365234375,101.85810852050781,0.5446838140487671,1197.969482421875,238.78309631347656,0.25713902711868286,1412.62060546875,430.0281677246094,0.5513322949409485
319,1225.79833984375,102.0263442993164,0.5455056428909302,1197.7332763671875,238.86270141601562,0.25854170322418213,1412.3472900390625,430.0536193847656,0.5530745983123779
320,1220.3779296875,101.1080322265625,0.5139694213867188,1197.6099853515625,238.9219512939453,0.27245837450027466,1412.267333984375,429.91943359375,0.5554669499397278
321,1225.7978515625,102.35120391845703,0.5583598613739014,1197.0531005859375,238.76502990722656,0.2739545702934265,1412.1021728515625,430.0157775878906,0.5378062725067139
322,1220.731201171875,107.14544677734375,0.5244652628898621,1196.8311767578125,238.90037536621094,0.24248602986335754,1411.799560546875,429.9218444824219,0.4993274211883545
323,1220.8143310546875,106.86514282226562,0.49188244342803955,1197.039794921875,238.33314514160156,0.19333085417747498,1411.1051025390625,434.4046325683594,0.5248517990112305
324,1220.2442626953125,101.53607177734375,0.554107129573822,1197.052490234375,238.5233154296875,0.24739938974380493,1410.8663330078125,434.5445251464844,0.5100940465927124
325,1220.0838623046875,101.6580581665039,0.57537442445755,1196.9547119140625,238.97950744628906,0.24497821927070618,1410.4652099609375,434.799072265625,0.5404728055000305
326,1220.584716796875,101.44906616210938,0.553912878036499,1196.8233642578125,238.96617126464844,0.23620429635047913,1410.214599609375,435.14068603515625,0.5645536184310913
327,1225.95556640625,102.0693359375,0.5807204842567444,1197.2763671875,239.0983428955078,0.24915313720703125,1410.3223876953125,435.1172180175781,0.5477102398872375
328,1226.306396484375,106.8315658569336,0.5462666749954224,1197.70361328125,238.43186950683594,0.34625813364982605,1409.9287109375,435.1328430175781,0.5360245704650879
329,1220.5157470703125,94.49103546142578,0.5654951930046082,1198.2188720703125,237.9845733642578,0.28815242648124695,1410.4093017578125,434.7662353515625,0.534876823425293
330,1221.013916015625,94.54488372802734,0.5603747963905334,1198.1749267578125,237.71681213378906,0.30119597911834717,1410.339599609375,434.50653076171875,0.5402405858039856
331,1221.1129150390625,94.34935760498047,0.5341851115226746,1197.652587890625,238.08505249023438,0.26337847113609314,1410.3538818359375,434.1147766113281,0.5241932272911072
332,1221.0872802734375,93.67249298095703,0.5498164892196655,1197.3851318359375,237.88470458984375,0.2643204629421234,1411.669189453125,429.7772521972656,0.5457399487495422
333,1227.5203857421875,106.27008819580078,0.4698288142681122,1197.656005859375,237.47784423828125,0.29487282037734985,1412.2847900390625,429.53228759765625,0.6158307194709778
334,1227.447998046875,106.41309356689453,0.4132058620452881,1197.577880859375,237.25567626953125,0.211266428232193,1412.3590087890625,429.1443176269531,0.5837905406951904
335,1227.5655517578125,106.08930969238281,0.4365500211715698,1197.423828125,237.4402618408203,0.12010052800178528,1412.772705078125,428.4546813964844,0.5746474266052246
