scorer,DLC_resnet50_Please_use_this_oneMay20shuffle1_200000,DLC_resnet50_Please_use_this_oneMay20shuffle1_200000,DLC_resnet50_Please_use_this_oneMay20shuffle1_200000,DLC_resnet50_Please_use_this_oneMay20shuffle1_200000,DLC_resnet50_Please_use_this_oneMay20shuffle1_200000,DLC_resnet50_Please_use_this_oneMay20shuffle1_200000,DLC_resnet50_Please_use_this_oneMay20shuffle1_200000,DLC_resnet50_Please_use_this_oneMay20shuffle1_200000,DLC_resnet50_Please_use_this_oneMay20shuffle1_200000
bodyparts,Shoulder,Shoulder,Shoulder,Elbow,Elbow,Elbow,Wrist,Wrist,Wrist
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood
88,-2.7063751220703125,314.892822265625,0.00038123130798339844,1561.8486328125,598.724365234375,0.0005444586277008057,1574.25537109375,573.162841796875,0.012769460678100586
89,-2.46875,411.140869140625,0.0003718435764312744,1561.4766845703125,598.9478149414062,0.0006012022495269775,1574.0184326171875,573.035400390625,0.008869767189025879
90,-2.227339267730713,426.5935363769531,0.0003472566604614258,1575.8558349609375,584.3944091796875,0.0004743039608001709,1574.4547119140625,573.2674560546875,0.007915526628494263
91,-2.2905921936035156,474.422119140625,0.00035831332206726074,1560.63525390625,599.2311401367188,0.0007301270961761475,1574.6361083984375,579.2142944335938,0.003825068473815918
92,-2.715853214263916,90.37348175048828,0.00033539533615112305,1575.728759765625,584.1679077148438,0.00031197071075439453,1573.7325439453125,573.0814208984375,0.004292160272598267
93,-2.7479677200317383,171.23387145996094,0.0003314018249511719,1560.755859375,599.4871826171875,0.0003667473793029785,1574.2005615234375,572.7398681640625,0.003201097249984741
94,-2.835379123687744,426.72998046875,0.0003699064254760742,1561.3468017578125,598.4315185546875,0.000224381685256958,1574.11865234375,573.3407592773438,0.004121869802474976
95,-2.5824594497680664,475.12628173828125,0.0004113912582397461,1561.6553955078125,599.3310546875,0.000848233699798584,1554.0838623046875,573.7608642578125,0.0060777366161346436
96,1560.879150390625,600.4871826171875,0.0005938708782196045,1560.4986572265625,599.8428955078125,0.001994222402572632,1548.574462890625,576.0099487304688,0.013146817684173584
97,1561.14111328125,600.2509155273438,0.0011718571186065674,1561.0887451171875,599.3986206054688,0.004933208227157593,1567.4405517578125,571.5354614257812,0.013188600540161133
98,-2.4917855262756348,363.6052551269531,0.000466763973236084,1561.346435546875,598.8117065429688,0.00035446882247924805,1573.9151611328125,573.3685302734375,0.003987789154052734
99,-2.385572910308838,363.85546875,0.0006602704524993896,1561.0941162109375,599.1240234375,0.0006168186664581299,1573.7747802734375,572.7952270507812,0.003954261541366577
100,-2.8325042724609375,298.7577819824219,0.00030282139778137207,1561.0589599609375,598.9161376953125,0.0003985464572906494,1575.4173583984375,578.3587036132812,0.0030129849910736084
101,-2.842689037322998,90.56008911132812,0.00027993321418762207,1560.5888671875,598.9151000976562,0.0004798471927642822,1573.4730224609375,573.3755493164062,0.00252494215965271
102,-2.5748653411865234,491.31512451171875,0.000365525484085083,1561.200927734375,598.7542114257812,0.00023978948593139648,858.486328125,625.6754760742188,0.0024307072162628174
103,-2.527554512023926,474.8536376953125,0.00037470459938049316,1560.650390625,599.3106079101562,0.0002294778823852539,379.3291931152344,704.4611206054688,0.002335101366043091
104,-2.625746726989746,426.7923583984375,0.00034478306770324707,1560.369873046875,599.1978759765625,0.00020262598991394043,938.7982177734375,653.5548095703125,0.002139359712600708
105,1561.6129150390625,600.4453125,0.00035756826400756836,1560.71044921875,599.4978637695312,0.0014217793941497803,380.8587646484375,703.8154296875,0.0043312907218933105
106,-2.7602243423461914,170.6645965576172,0.0002973973751068115,1559.861083984375,599.991455078125,0.0012492835521697998,938.4203491210938,653.546142578125,0.003400951623916626
107,-2.3397068977355957,427.3614807128906,0.0004684925079345703,1560.037109375,599.7061157226562,0.0006700456142425537,381.11572265625,704.2278442382812,0.0014866292476654053
108,1560.7628173828125,601.1783447265625,0.0005607903003692627,1559.829345703125,600.4288330078125,0.0027942657470703125,939.1463623046875,653.3579711914062,0.001256793737411499
109,-2.5416464805603027,427.6784362792969,0.0004610121250152588,1560.5360107421875,599.358154296875,0.0014613568782806396,365.22650146484375,703.7728881835938,0.0022405385971069336
110,1561.3563232421875,600.5558471679688,0.0006755292415618896,1560.954345703125,599.9378051757812,0.0019144713878631592,1575.353271484375,582.9441528320312,0.00337374210357666
111,1560.876953125,600.4171752929688,0.0003775358200073242,1559.7344970703125,600.0709228515625,0.0015155971050262451,365.056396484375,703.9501953125,0.0028924942016601562
112,-2.689755439758301,171.34347534179688,0.00039440393447875977,1560.20654296875,599.9273071289062,0.0012736320495605469,364.78753662109375,703.6717529296875,0.0020104646682739258
113,-2.930969715118408,170.99900817871094,0.00039187073707580566,1561.048828125,599.236083984375,0.0007903575897216797,364.7478942871094,703.6095581054688,0.004029452800750732
114,-2.915774345397949,154.83421325683594,0.0002493560314178467,1560.0357666015625,599.2503662109375,0.00045549869537353516,364.7103576660156,703.7832641601562,0.0024460256099700928
115,-2.685063362121582,59.7755012512207,0.0003573894500732422,1561.1346435546875,598.3380737304688,0.00034683942794799805,365.44610595703125,703.4891967773438,0.0063037872314453125
116,-2.333083152770996,443.0287170410156,0.00031122565269470215,1761.7119140625,267.55322265625,0.00027051568031311035,365.1318359375,703.6669921875,0.0019506216049194336
117,-2.8876662254333496,90.60601806640625,0.0003075897693634033,1761.20068359375,267.8868408203125,0.0002652406692504883,365.1607971191406,703.5772705078125,0.003029853105545044
118,-2.635551929473877,427.06121826171875,0.0002796351909637451,1761.1593017578125,267.3276062011719,0.00022810697555541992,1548.7635498046875,574.3109130859375,0.0035592615604400635
119,-2.913878917694092,59.637168884277344,0.00043642520904541016,677.919677734375,381.9779968261719,0.0002554357051849365,364.7187805175781,703.8856811523438,0.004750311374664307
120,-2.6706252098083496,426.85736083984375,0.0003642439842224121,1761.8497314453125,267.2947692871094,0.00041350722312927246,364.3982238769531,703.9525146484375,0.002468585968017578
121,1561.14306640625,600.4468994140625,0.0006158649921417236,1560.9029541015625,599.6300659179688,0.0020582079887390137,1549.6761474609375,574.9429321289062,0.008984655141830444
122,-2.0921497344970703,443.1230163574219,0.000474780797958374,1560.9815673828125,599.1570434570312,0.000726163387298584,364.71807861328125,704.1453247070312,0.004103213548660278
123,-2.121612071990967,442.6895446777344,0.0004825294017791748,1560.990966796875,599.1112060546875,0.001123964786529541,1574.0521240234375,572.9819946289062,0.004465192556381226
124,-2.0841503143310547,442.8974304199219,0.00038614869117736816,1560.3701171875,599.3519897460938,0.0005257725715637207,937.75537109375,654.7457275390625,0.0026252269744873047
125,-2.47824764251709,363.2450256347656,0.0006366968154907227,1761.9888916015625,267.40020751953125,0.0003733336925506592,364.5846862792969,704.2808837890625,0.00416034460067749
126,-2.3783650398254395,363.31207275390625,0.0004954338073730469,1560.6953125,599.60595703125,0.00047844648361206055,364.6104431152344,704.2448120117188,0.003959923982620239
127,-2.6177849769592285,443.4726257324219,0.00048285722732543945,1762.1353759765625,267.6684875488281,0.0005414485931396484,364.88568115234375,704.0615234375,0.006863415241241455
128,-2.590240478515625,443.2790222167969,0.000424116849899292,380.8170166015625,704.47802734375,0.0008852183818817139,365.1906433105469,704.2120971679688,0.011134445667266846
129,-2.8076834678649902,443.0151062011719,0.0005496740341186523,1755.222412109375,265.1695556640625,0.0003039836883544922,364.7568359375,704.2565307617188,0.009909480810165405
130,-2.615290641784668,443.2128601074219,0.0005793571472167969,1761.8040771484375,267.14666748046875,0.00028777122497558594,364.99688720703125,703.984130859375,0.01197102665901184
131,-2.9610085487365723,251.10610961914062,0.00039082765579223633,1761.8360595703125,267.1289367675781,0.00035691261291503906,364.9255065917969,704.0596313476562,0.009891390800476074
132,-2.8667287826538086,315.0103454589844,0.0004912018775939941,1755.496337890625,265.09954833984375,0.00028827786445617676,364.89935302734375,704.0242919921875,0.009859740734100342
133,-2.6235694885253906,426.7290344238281,0.0005021393299102783,1762.2955322265625,267.3369140625,0.00038117170333862305,939.100341796875,653.63623046875,0.0075109899044036865
134,-2.647665500640869,426.7784729003906,0.00047960877418518066,1762.6104736328125,267.5907287597656,0.00032716989517211914,364.9963684082031,703.8855590820312,0.0037474632263183594
135,-2.5878238677978516,427.0662841796875,0.0005649030208587646,1762.5733642578125,267.6980285644531,0.00033482909202575684,938.74267578125,654.1590576171875,0.005256056785583496
136,-2.411673069000244,426.90460205078125,0.0006503164768218994,1560.850341796875,599.0306396484375,0.0005978643894195557,938.5357666015625,653.8594970703125,0.010859757661819458
137,-2.3323755264282227,426.7566223144531,0.0005398690700531006,1763.1063232421875,266.9456481933594,0.0002389848232269287,938.9977416992188,653.5271606445312,0.008452653884887695
138,-2.3014044761657715,426.5751037597656,0.0006236135959625244,1561.1597900390625,599.2650756835938,0.000479280948638916,1573.721923828125,573.6824340820312,0.011069893836975098
139,-2.6575708389282227,427.0119934082031,0.0004360973834991455,1762.9473876953125,266.90899658203125,0.0003165304660797119,938.6297607421875,654.2857666015625,0.0051965415477752686
140,-2.3983421325683594,395.2173767089844,0.0004125237464904785,939.5652465820312,653.8533325195312,0.0003444254398345947,939.474609375,653.2711181640625,0.009263604879379272
141,-2.4782090187072754,379.2996826171875,0.00040903687477111816,939.7484741210938,654.23193359375,0.00035390257835388184,939.6514282226562,653.8268432617188,0.01349872350692749
142,-2.5526514053344727,426.62420654296875,0.0004589855670928955,939.3717651367188,654.1655883789062,0.00039774179458618164,939.2479248046875,653.6824340820312,0.01435154676437378
143,-2.82513427734375,395.2817687988281,0.00044032931327819824,1756.4351806640625,263.81304931640625,0.0002624988555908203,939.5902709960938,653.619384765625,0.009564846754074097
144,939.3914184570312,652.9471435546875,0.0008382499217987061,938.29541015625,653.6756591796875,0.0009640753269195557,938.0108032226562,653.3411865234375,0.028654754161834717
145,938.8587646484375,653.3811645507812,0.0008885562419891357,938.269775390625,654.5966186523438,0.0004904270172119141,937.9642944335938,654.2578735351562,0.008833706378936768
146,940.018798828125,653.4326782226562,0.0008706450462341309,939.4098510742188,654.4747314453125,0.0005948245525360107,939.0467529296875,653.9418334960938,0.01684442162513733
147,-2.362344741821289,426.9347229003906,0.0007951557636260986,938.5523681640625,654.6011962890625,0.00047960877418518066,938.2433471679688,654.481689453125,0.014924734830856323
148,939.3204345703125,653.5099487304688,0.0012511014938354492,938.6040649414062,654.548828125,0.0008955299854278564,938.2952270507812,654.4180297851562,0.021991431713104248
149,-2.636789321899414,411.2716064453125,0.0005564689636230469,939.0074462890625,654.4457397460938,0.0003370940685272217,938.7175903320312,654.193359375,0.00994807481765747
150,939.8618774414062,653.343017578125,0.0006247162818908691,939.4153442382812,654.4833374023438,0.0003819763660430908,938.9984130859375,653.80859375,0.009754449129104614
151,-2.494387149810791,347.1965026855469,0.0006209313869476318,939.2346801757812,664.46240234375,0.00030419230461120605,939.457275390625,653.5300903320312,0.013740509748458862
