scorer,DLC_resnet50_Please_use_this_oneMay20shuffle1_200000,DLC_resnet50_Please_use_this_oneMay20shuffle1_200000,DLC_resnet50_Please_use_this_oneMay20shuffle1_200000,DLC_resnet50_Please_use_this_oneMay20shuffle1_200000,DLC_resnet50_Please_use_this_oneMay20shuffle1_200000,DLC_resnet50_Please_use_this_oneMay20shuffle1_200000,DLC_resnet50_Please_use_this_oneMay20shuffle1_200000,DLC_resnet50_Please_use_this_oneMay20shuffle1_200000,DLC_resnet50_Please_use_this_oneMay20shuffle1_200000
bodyparts,Shoulder,Shoulder,Shoulder,Elbow,Elbow,Elbow,Wrist,Wrist,Wrist
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood
162,1227.896484375,243.55784606933594,0.5888745784759521,1178.822509765625,402.40203857421875,0.15292295813560486,1307.77880859375,614.1705932617188,0.5462788939476013
163,1227.902587890625,243.7264862060547,0.5801237225532532,1178.7724609375,402.388916015625,0.13652437925338745,1307.854248046875,614.2135009765625,0.565112829208374
164,1227.8646240234375,243.75828552246094,0.5968855619430542,1178.7449951171875,402.2937927246094,0.12742263078689575,1307.5233154296875,614.258544921875,0.5626134872436523
165,1227.984130859375,243.781982421875,0.6025210618972778,1178.7744140625,402.4013977050781,0.12412840127944946,1307.628662109375,614.3372192382812,0.566422700881958
166,1227.945556640625,243.8350067138672,0.5939900875091553,1178.5391845703125,402.3107604980469,0.13125520944595337,1307.5516357421875,614.6809692382812,0.5494034290313721
167,1228.03662109375,243.908203125,0.591620683670044,1178.3408203125,402.3035583496094,0.11558011174201965,1306.877685546875,616.6065673828125,0.5761868953704834
168,1227.97607421875,243.87599182128906,0.5961357951164246,1178.3209228515625,402.27850341796875,0.12059605121612549,1306.722412109375,617.0538330078125,0.5682463049888611
169,1228.0155029296875,243.62765502929688,0.5826407074928284,1178.4622802734375,402.24493408203125,0.10828039050102234,1306.7020263671875,616.7471923828125,0.5681630373001099
170,1227.738525390625,243.26364135742188,0.593717098236084,1178.3841552734375,402.32989501953125,0.09927687048912048,1307.3782958984375,614.3804321289062,0.5773987770080566
171,1227.920166015625,243.0541534423828,0.5827301144599915,1178.676513671875,402.1986999511719,0.11002123355865479,1307.2530517578125,614.39599609375,0.5745485424995422
172,1228.0125732421875,243.18087768554688,0.5822166204452515,1178.74072265625,401.75726318359375,0.12987658381462097,1307.234619140625,614.4771728515625,0.5569097399711609
173,1228.3173828125,243.1680908203125,0.5674953460693359,1178.9080810546875,401.81988525390625,0.13606151938438416,1307.2938232421875,614.3237915039062,0.5484145283699036
174,1228.8905029296875,243.5338897705078,0.5528958439826965,1179.02978515625,401.5103759765625,0.10780134797096252,1306.818115234375,616.0104370117188,0.5430511832237244
175,1229.1141357421875,243.3154754638672,0.5674549341201782,1179.140869140625,401.6320495605469,0.12721145153045654,1307.3785400390625,613.867919921875,0.5393217206001282
176,1229.283447265625,243.12765502929688,0.5543878078460693,1179.001708984375,401.4289855957031,0.1095174252986908,1307.534423828125,613.7628784179688,0.5426733493804932
177,1229.51708984375,242.94741821289062,0.543956995010376,1179.1170654296875,401.39764404296875,0.12418639659881592,1307.761962890625,613.7138671875,0.5639820098876953
178,1228.734130859375,239.15296936035156,0.6005998849868774,1178.937744140625,401.2341003417969,0.10623246431350708,1307.2232666015625,613.1791381835938,0.5780368447303772
179,1229.036865234375,238.52574157714844,0.5943658351898193,1178.986083984375,401.31353759765625,0.10023126006126404,1306.919677734375,613.344482421875,0.5393271446228027
180,1229.1488037109375,238.69456481933594,0.5748597383499146,1178.7596435546875,400.9167785644531,0.0656176209449768,1306.1912841796875,613.0288696289062,0.5118854641914368
181,1228.8956298828125,238.41976928710938,0.6213669776916504,1178.4932861328125,400.8631896972656,0.05298170447349548,1299.8541259765625,611.946533203125,0.48761382699012756
182,1229.044677734375,238.2877655029297,0.6027020215988159,1178.3721923828125,400.81329345703125,0.04696398973464966,1299.2816162109375,612.1361694335938,0.502146303653717
183,1228.6871337890625,237.90142822265625,0.6072432994842529,1177.967041015625,400.7398986816406,0.045147091150283813,1298.2828369140625,612.572509765625,0.5188995003700256
184,1228.2662353515625,237.9357147216797,0.6331331133842468,1177.5810546875,400.9663391113281,0.03477662801742554,1297.884765625,612.677978515625,0.500671923160553
185,1228.1539306640625,238.02713012695312,0.5564752221107483,1177.2998046875,401.052734375,0.05373239517211914,1297.694091796875,612.7245483398438,0.5016762018203735
186,1227.625244140625,238.10238647460938,0.5666871666908264,1172.0240478515625,401.07440185546875,0.0509188175201416,1297.583984375,612.8771362304688,0.5063067078590393
187,1228.4539794921875,241.92701721191406,0.530707836151123,1171.9453125,401.1673889160156,0.07636260986328125,1297.6707763671875,613.2073364257812,0.5265882611274719
188,1228.234619140625,242.03211975097656,0.5341147184371948,1171.9591064453125,401.33074951171875,0.07402393221855164,1297.662109375,613.285888671875,0.5298570394515991
189,1228.1309814453125,242.02886962890625,0.5493195652961731,1172.0128173828125,401.32464599609375,0.07222548127174377,1297.45751953125,613.3190307617188,0.5240326523780823
190,1227.8973388671875,242.02674865722656,0.5525627136230469,1172.0684814453125,401.5024719238281,0.0680537223815918,1297.619873046875,613.515625,0.5293259620666504
191,1227.9764404296875,242.26638793945312,0.5483745336532593,1177.3348388671875,401.5793151855469,0.06088721752166748,1297.611572265625,613.7315063476562,0.5341039896011353
192,1227.89794921875,242.61660766601562,0.5472183227539062,1177.45849609375,401.3314514160156,0.05321776866912842,1297.77197265625,614.0880126953125,0.5460526347160339
193,1227.7242431640625,242.47866821289062,0.547833263874054,1172.21826171875,401.4728088378906,0.09771838784217834,1297.787109375,614.0142822265625,0.5526871681213379
194,1227.74267578125,242.76235961914062,0.5576801300048828,1172.611083984375,401.78948974609375,0.058502793312072754,1297.7659912109375,614.4212646484375,0.5435470938682556
195,1227.625244140625,242.98094177246094,0.5585665702819824,1172.5615234375,401.9849548339844,0.06899917125701904,1292.2083740234375,618.4912719726562,0.5275418162345886
196,1227.5164794921875,243.09947204589844,0.5576662421226501,1177.4613037109375,401.7652587890625,0.060708969831466675,1292.283447265625,618.4078979492188,0.5299541354179382
197,1227.745361328125,243.1934814453125,0.5523949861526489,1172.2232666015625,407.8518981933594,0.06400662660598755,1297.708984375,614.9513549804688,0.5239982604980469
198,1227.8170166015625,243.22630310058594,0.5505139231681824,1172.1702880859375,407.9544982910156,0.06718391180038452,1297.7213134765625,615.1153564453125,0.5140969157218933
199,1227.814697265625,243.21775817871094,0.5634853839874268,1172.36865234375,407.9726257324219,0.05272349715232849,1292.593505859375,618.8920288085938,0.5090128183364868
200,1227.925048828125,243.2895050048828,0.5656911134719849,1172.1566162109375,408.1180725097656,0.0900183916091919,1292.3934326171875,618.7775268554688,0.5096786022186279
201,1227.6715087890625,243.09536743164062,0.5692324638366699,1172.1483154296875,408.12957763671875,0.10017108917236328,1292.5806884765625,619.0809326171875,0.491335928440094
202,1227.5145263671875,243.06405639648438,0.566173791885376,1172.163330078125,408.0369567871094,0.10952958464622498,1297.7176513671875,615.321533203125,0.499970018863678
203,1227.9444580078125,243.1328887939453,0.5629685521125793,1172.242431640625,408.1094665527344,0.08910459280014038,1297.9161376953125,615.115478515625,0.5283195376396179
204,1228.196044921875,243.26283264160156,0.5580450892448425,1172.2037353515625,408.2229309082031,0.09208205342292786,1298.056884765625,615.1168212890625,0.5305308699607849
205,1228.47412109375,243.39903259277344,0.5893172025680542,1172.383544921875,407.9944152832031,0.0884973406791687,1297.5821533203125,614.9315185546875,0.5340757369995117
206,1228.7718505859375,243.41160583496094,0.5618624091148376,1172.3951416015625,408.11724853515625,0.10159251093864441,1297.920654296875,614.984130859375,0.5380850434303284
207,1229.2747802734375,243.35208129882812,0.5283660292625427,1178.343994140625,401.7813720703125,0.08647620677947998,1297.702880859375,614.6221313476562,0.5517149567604065
208,1229.458984375,243.3887481689453,0.5226364135742188,1178.2086181640625,401.5687255859375,0.11762890219688416,1297.5135498046875,614.68896484375,0.5460085868835449
209,1229.6773681640625,243.29598999023438,0.5023338198661804,1178.53369140625,401.2869567871094,0.1135438084602356,1297.6492919921875,614.3496704101562,0.5495238900184631
210,1229.7232666015625,242.80654907226562,0.51186203956604,1178.6964111328125,401.17816162109375,0.1123192310333252,1297.6033935546875,614.4093627929688,0.550348162651062
211,1229.7843017578125,242.4403839111328,0.5185626745223999,1178.6314697265625,401.04595947265625,0.09025070071220398,1297.38037109375,613.9522094726562,0.5319720506668091
212,1229.611083984375,238.45030212402344,0.5238023996353149,1178.78515625,401.0510559082031,0.08792969584465027,1297.79296875,613.8590698242188,0.5401384234428406
213,1229.9443359375,238.4456024169922,0.49332574009895325,1178.8465576171875,401.0963134765625,0.08118787407875061,1297.7430419921875,614.1278076171875,0.5635159015655518
214,1229.7103271484375,238.23422241210938,0.5137506127357483,1178.9365234375,401.03009033203125,0.08574199676513672,1297.894775390625,614.24755859375,0.567296028137207
215,1229.47509765625,238.34791564941406,0.5365510582923889,1178.8294677734375,401.02886962890625,0.09746396541595459,1298.2276611328125,614.1610717773438,0.5755679607391357
216,1229.43798828125,238.3018341064453,0.5375216007232666,1178.974609375,400.98382568359375,0.09283202886581421,1297.77392578125,613.984375,0.546849250793457
217,1229.3419189453125,238.58836364746094,0.5405653119087219,1178.9034423828125,400.9390869140625,0.09850126504898071,1297.603515625,614.1289672851562,0.5351262092590332
218,1229.467529296875,238.8053741455078,0.5203565955162048,1179.0008544921875,401.02850341796875,0.09219571948051453,1297.6688232421875,614.147705078125,0.5470443367958069
219,1229.8695068359375,242.58001708984375,0.5373002290725708,1178.66943359375,400.9904479980469,0.0846676230430603,1297.798828125,613.918701171875,0.5482961535453796
220,1229.873046875,242.73146057128906,0.5296440720558167,1178.726318359375,401.1288757324219,0.09676572680473328,1297.7447509765625,614.14404296875,0.5397393703460693
221,1229.875244140625,242.93423461914062,0.5148323774337769,1178.799072265625,401.1973876953125,0.0847819447517395,1297.6746826171875,614.244140625,0.5474833250045776
222,1229.7379150390625,243.02699279785156,0.5161008834838867,1178.653076171875,401.39422607421875,0.08852744102478027,1297.7852783203125,614.2767944335938,0.5530887842178345
223,1229.5672607421875,243.21803283691406,0.5137215256690979,1178.628173828125,401.3797912597656,0.09094676375389099,1297.6905517578125,614.7066650390625,0.5280057191848755
224,1229.470458984375,243.3621063232422,0.521149754524231,1178.5179443359375,401.43157958984375,0.10603243112564087,1297.406982421875,615.1547241210938,0.5050679445266724
225,1229.23828125,243.46595764160156,0.5514758825302124,1178.5703125,401.6209411621094,0.1069018542766571,1292.6033935546875,618.9854125976562,0.5094509124755859
226,1229.399169921875,243.82241821289062,0.5357601046562195,1178.3916015625,401.77166748046875,0.13032132387161255,1298.1588134765625,619.1216430664062,0.5196576714515686
227,1229.1622314453125,243.90098571777344,0.5535783171653748,1178.3638916015625,401.7139587402344,0.11659079790115356,1298.3419189453125,619.3074951171875,0.5080664753913879
228,1229.03759765625,243.89834594726562,0.5485865473747253,1178.5570068359375,401.5149230957031,0.1466742753982544,1298.674560546875,619.5958251953125,0.5095831751823425
229,1229.078369140625,244.24139404296875,0.563957929611206,1178.5650634765625,401.1065368652344,0.11871024966239929,1298.58056640625,619.7581787109375,0.500495195388794
230,1229.302734375,244.3802032470703,0.5468915700912476,1178.6055908203125,401.27972412109375,0.11844947934150696,1298.5308837890625,619.744384765625,0.49292466044425964
231,1229.75390625,244.6699981689453,0.51303631067276,1178.4991455078125,401.1870422363281,0.12718304991722107,1298.4385986328125,619.1763305664062,0.4852084517478943
232,1229.64208984375,244.51669311523438,0.520136296749115,1178.5072021484375,401.0901794433594,0.1319180130958557,1299.0623779296875,618.38671875,0.5045897960662842
233,1229.577392578125,244.02577209472656,0.5142466425895691,1178.5048828125,401.0610656738281,0.11057406663894653,1297.9781494140625,613.9837036132812,0.5480733513832092
234,1229.4422607421875,243.7198028564453,0.525610625743866,1178.2425537109375,401.0835266113281,0.10478881001472473,1298.0185546875,613.2483520507812,0.531358540058136
235,1229.4058837890625,243.7520751953125,0.5267022252082825,1177.7359619140625,401.4692687988281,0.09056559205055237,1298.053955078125,611.7673950195312,0.48884350061416626
236,1229.857421875,243.41824340820312,0.5245349407196045,1177.1805419921875,401.6436462402344,0.06314286589622498,1288.2750244140625,603.5687255859375,0.46934008598327637
237,1235.7440185546875,243.0651092529297,0.5021562576293945,1171.9345703125,401.69696044921875,0.02265569567680359,1290.1458740234375,602.34033203125,0.5619654655456543
238,1236.303466796875,242.54371643066406,0.5767024755477905,1171.2581787109375,401.2248840332031,0.014506757259368896,1282.97607421875,596.582275390625,0.5264637470245361
239,1236.723388671875,241.73301696777344,0.5509169101715088,1242.7293701171875,238.27369689941406,0.009677112102508545,1282.5054931640625,588.79052734375,0.5056313276290894
240,1237.43212890625,241.7415771484375,0.5283029675483704,1242.8466796875,238.06832885742188,0.011707454919815063,1276.0504150390625,581.0360107421875,0.54111248254776
241,1237.146728515625,235.49530029296875,0.4765858054161072,1243.1287841796875,237.51919555664062,0.012528091669082642,1267.916259765625,572.9281616210938,0.5773481130599976
242,1240.5289306640625,229.97674560546875,0.5751120448112488,1242.6854248046875,225.33544921875,0.00977182388305664,1265.0909423828125,566.5092163085938,0.4628375768661499
243,1241.240234375,229.16860961914062,0.6612709760665894,1243.458740234375,224.9911651611328,0.013354003429412842,1258.585693359375,558.64501953125,0.429250031709671
244,1242.3013916015625,227.80447387695312,0.6840566396713257,1088.7412109375,276.26580810546875,0.010992497205734253,1252.39306640625,555.5336303710938,0.504959762096405
245,1243.173828125,226.4904327392578,0.6293489336967468,1088.8677978515625,276.28289794921875,0.016688555479049683,1251.83544921875,549.4135131835938,0.5368810296058655
246,1242.99365234375,225.494384765625,0.6677567362785339,1166.08544921875,367.0337829589844,0.014593362808227539,1252.051025390625,540.5762939453125,0.4802953600883484
247,1242.8311767578125,221.01112365722656,0.6798986196517944,1088.44677734375,276.0098876953125,0.015193194150924683,1253.396484375,537.9361572265625,0.5321380496025085
248,1243.068603515625,214.4400634765625,0.6735665798187256,1171.47119140625,355.20452880859375,0.010557025671005249,1252.96923828125,532.76123046875,0.4524032175540924
249,1242.72265625,213.00018310546875,0.724744439125061,1176.24462890625,351.3388671875,0.010799497365951538,1266.100830078125,526.3219604492188,0.43142127990722656
250,1243.3375244140625,212.44735717773438,0.7058070302009583,1173.9425048828125,350.47235107421875,0.011579662561416626,1268.47509765625,523.3178100585938,0.5378442406654358
251,1243.190185546875,212.09640502929688,0.6774818897247314,1288.9022216796875,523.7029418945312,0.010523378849029541,1281.9146728515625,518.7796630859375,0.5203374028205872
252,1242.6611328125,211.30038452148438,0.6834975481033325,1095.1925048828125,164.8681640625,0.010727107524871826,1297.292236328125,517.9677124023438,0.5330345630645752
253,1242.704345703125,211.1128387451172,0.677413284778595,1088.0955810546875,275.4413757324219,0.014743298292160034,1313.498779296875,516.4411010742188,0.534416139125824
254,1243.065185546875,210.9914093017578,0.6774442791938782,1088.203125,275.5974426269531,0.01372915506362915,1324.916748046875,516.3025512695312,0.5740195512771606
255,1244.314453125,211.1048583984375,0.6646653413772583,1081.65771484375,282.2339782714844,0.012294352054595947,1340.09521484375,515.62841796875,0.572875440120697
256,1249.41357421875,211.18130493164062,0.6654127240180969,1187.223876953125,376.18389892578125,0.02830606698989868,1347.3265380859375,514.90185546875,0.559143602848053
257,1250.581787109375,211.2984619140625,0.6600805521011353,1194.41259765625,376.0048828125,0.07144203782081604,1356.4593505859375,514.849853515625,0.5116676092147827
258,1250.9969482421875,211.59286499023438,0.6579070687294006,1188.338623046875,370.6217346191406,0.04949161410331726,1363.385986328125,510.1139831542969,0.5388840436935425
259,1251.55322265625,211.9718475341797,0.6108289957046509,1195.5098876953125,376.15155029296875,0.09949532151222229,1371.5438232421875,516.8341064453125,0.6237975358963013
260,1251.5982666015625,211.90196228027344,0.6163666248321533,1196.597900390625,376.8316955566406,0.1110433042049408,1377.4752197265625,517.8363647460938,0.611289381980896
261,1251.492431640625,212.38619995117188,0.5914087295532227,1203.0224609375,376.7366638183594,0.16401058435440063,1377.6810302734375,519.889892578125,0.5578930974006653
262,1257.0655517578125,213.1083526611328,0.5713070631027222,1203.589111328125,377.0201721191406,0.17115518450737,1378.7554931640625,523.2184448242188,0.5631271600723267
263,1257.8638916015625,213.95863342285156,0.5776779055595398,1204.2860107421875,377.4610595703125,0.18799495697021484,1377.97802734375,524.4135131835938,0.528302013874054
264,1259.7149658203125,219.3125762939453,0.5565768480300903,1209.6009521484375,377.3202209472656,0.21481433510780334,1372.771240234375,531.4223022460938,0.5604746341705322
265,1265.331298828125,218.7474365234375,0.5769068002700806,1209.822509765625,376.8067321777344,0.11262226104736328,1370.9864501953125,532.83447265625,0.5903106331825256
266,1265.5772705078125,218.93075561523438,0.5756556987762451,1210.3707275390625,376.6683349609375,0.0859728455543518,1369.862060546875,535.6064453125,0.5354496240615845
267,1266.4420166015625,219.00328063964844,0.6092897057533264,1210.706298828125,376.80352783203125,0.0878559947013855,1364.31787109375,539.8927612304688,0.5027203559875488
268,1266.15673828125,219.31764221191406,0.5881819725036621,1210.7938232421875,376.63677978515625,0.0728466808795929,1363.6358642578125,542.4904174804688,0.48637646436691284
269,1267.375732421875,223.88307189941406,0.5918135643005371,1210.9403076171875,377.1010437011719,0.11591798067092896,1361.6103515625,550.2477416992188,0.5072479248046875
270,1267.2425537109375,224.30679321289062,0.6275883316993713,1211.440673828125,377.5704345703125,0.09368094801902771,1361.4390869140625,556.2982788085938,0.3871673047542572
271,1267.191650390625,224.56561279296875,0.608305811882019,1211.722900390625,377.51953125,0.09046408534049988,1354.56640625,557.9847412109375,0.4546131491661072
272,1267.26611328125,224.82708740234375,0.6218147277832031,1211.621826171875,377.81427001953125,0.09658956527709961,1347.8233642578125,558.0853271484375,0.48819345235824585
273,1267.525634765625,224.90626525878906,0.6205745935440063,1211.4267578125,377.4500732421875,0.08846810460090637,1346.0460205078125,563.9562377929688,0.4705738425254822
274,1267.8243408203125,224.8415069580078,0.5999353528022766,1211.258056640625,377.0478515625,0.07168963551521301,1339.523681640625,565.1879272460938,0.561741828918457
275,1267.8951416015625,224.7001953125,0.594933807849884,1211.0750732421875,377.113525390625,0.04582938551902771,1332.1038818359375,564.9759521484375,0.5547409057617188
276,1268.0875244140625,224.61325073242188,0.5962523221969604,1210.8028564453125,377.1449890136719,0.0289156436920166,1329.4747314453125,565.234619140625,0.46707820892333984
277,1268.2049560546875,224.5849151611328,0.5936071276664734,1210.8095703125,377.1182556152344,0.034704893827438354,1323.49853515625,567.4251098632812,0.46603304147720337
278,1268.2589111328125,224.33816528320312,0.5869953036308289,1210.8348388671875,377.0750427246094,0.028317660093307495,1317.1435546875,570.7218017578125,0.5400944948196411
279,1268.267822265625,224.3992156982422,0.5911766290664673,1210.7841796875,385.4706726074219,0.023751765489578247,1316.005859375,571.6834716796875,0.5360590815544128
280,1268.091552734375,224.46395874023438,0.6025564670562744,1210.859130859375,385.3221435546875,0.02720370888710022,1313.83056640625,573.4155883789062,0.4676996171474457
281,1268.1126708984375,224.54783630371094,0.5972245931625366,1210.9949951171875,377.5740051269531,0.03587651252746582,1308.08642578125,574.1771850585938,0.450022429227829
282,1268.013427734375,224.65774536132812,0.5924290418624878,1210.97509765625,377.7398376464844,0.04961031675338745,1302.15869140625,574.1165161132812,0.4800196588039398
283,1268.099853515625,224.97567749023438,0.5750144124031067,1211.039306640625,377.9032897949219,0.06957605481147766,1300.7237548828125,575.0526123046875,0.3789864182472229
284,1268.1796875,225.18382263183594,0.5907935500144958,1211.070556640625,377.8243408203125,0.06250154972076416,1300.6126708984375,580.5869140625,0.3328056335449219
285,1268.3499755859375,225.524169921875,0.5924426317214966,1210.643310546875,385.9466247558594,0.07558202743530273,1299.899658203125,581.1026611328125,0.41089150309562683
286,1268.2698974609375,225.88340759277344,0.6205028891563416,1210.3809814453125,386.1328430175781,0.07506021857261658,1298.5418701171875,582.0840454101562,0.4277198910713196
287,1268.3291015625,226.13577270507812,0.6239079236984253,1210.318115234375,386.19134521484375,0.08159264922142029,1297.8973388671875,581.8042602539062,0.3959182798862457
288,1268.4434814453125,226.151123046875,0.6262185573577881,1210.3790283203125,386.2958679199219,0.08047240972518921,1297.5994873046875,582.8143920898438,0.41748130321502686
289,1268.4888916015625,226.34605407714844,0.6257010698318481,1210.3465576171875,386.53680419921875,0.07906445860862732,1297.9976806640625,582.9171142578125,0.4107903242111206
290,1268.597900390625,226.3913116455078,0.6366500854492188,1210.4903564453125,386.5479736328125,0.11367455124855042,1298.1065673828125,583.5009155273438,0.3802042007446289
291,1268.6004638671875,226.3124542236328,0.6182536482810974,1210.715576171875,386.18328857421875,0.10139182209968567,1298.0091552734375,583.7320556640625,0.41107603907585144
292,1268.7177734375,225.97900390625,0.6334087252616882,1210.9873046875,386.1789855957031,0.11498361825942993,1298.5897216796875,584.0917358398438,0.36063864827156067
293,1269.232421875,225.54067993164062,0.620587944984436,1211.4825439453125,386.2511901855469,0.194230318069458,1298.90966796875,583.9321899414062,0.39984846115112305
294,1269.64404296875,225.0178985595703,0.5659674406051636,1211.686767578125,386.5704040527344,0.15522518754005432,1298.6409912109375,584.1187133789062,0.40630751848220825
295,1273.6044921875,220.8036346435547,0.5662544965744019,1212.017822265625,386.33160400390625,0.1307615339756012,1298.726806640625,583.4539794921875,0.432893306016922
296,1274.3116455078125,220.41485595703125,0.5757073163986206,1212.1160888671875,386.1661071777344,0.08812403678894043,1298.3033447265625,583.5685424804688,0.4318438172340393
297,1274.0367431640625,214.44577026367188,0.5989734530448914,1212.1756591796875,386.4102478027344,0.04253727197647095,1298.1927490234375,582.8935546875,0.4483475089073181
298,1275.3697509765625,213.8040313720703,0.6232039332389832,1212.452392578125,390.29412841796875,0.02372071146965027,1297.9427490234375,582.558349609375,0.3766658902168274
299,1275.58203125,213.6174774169922,0.631115198135376,1212.331298828125,390.3253479003906,0.021646738052368164,1292.9930419921875,582.2315063476562,0.4100264608860016
300,1275.68603515625,213.51754760742188,0.619312584400177,1217.83837890625,384.42620849609375,0.026054948568344116,1292.2772216796875,581.56201171875,0.38533633947372437
301,1275.441162109375,213.1296844482422,0.6676280498504639,1224.6968994140625,376.9475402832031,0.02995222806930542,1291.2030029296875,581.21923828125,0.4391269087791443
302,1275.6944580078125,212.60504150390625,0.6644323468208313,1224.3948974609375,376.680908203125,0.024177610874176025,1285.20361328125,580.720703125,0.4112296402454376
303,1275.772216796875,212.21397399902344,0.6453862190246582,1224.0924072265625,376.2508544921875,0.03739088773727417,1284.7911376953125,579.8087768554688,0.3563411235809326
304,1275.9415283203125,211.938232421875,0.6284880638122559,1223.97607421875,375.94378662109375,0.04018688201904297,1284.126953125,575.2759399414062,0.3358485698699951
305,1275.9378662109375,211.69403076171875,0.600791871547699,1218.449951171875,376.6600646972656,0.04672929644584656,1283.5225830078125,574.3889770507812,0.21001148223876953
306,1275.903564453125,211.21104431152344,0.5957387685775757,1218.1990966796875,375.9228210449219,0.0329585075378418,1283.2935791015625,574.0778198242188,0.19038313627243042
307,1275.1932373046875,210.77793884277344,0.5887884497642517,1224.142333984375,375.3652038574219,0.025738030672073364,1282.9835205078125,574.1458129882812,0.26289430260658264
308,1275.041259765625,210.33932495117188,0.57179194688797,1218.45751953125,370.9623107910156,0.02931615710258484,1278.2196044921875,574.9064331054688,0.2336500883102417
309,1275.4381103515625,210.00335693359375,0.592902421951294,1224.743896484375,375.369384765625,0.01843675971031189,1283.2655029296875,573.5301513671875,0.2485930323600769
310,1275.220703125,209.6419677734375,0.5309903025627136,1224.910888671875,375.2815856933594,0.029839754104614258,1283.9468994140625,573.2232055664062,0.2673049569129944
311,1275.140625,209.5395965576172,0.5097910165786743,1224.7342529296875,375.2444763183594,0.015560835599899292,1284.5228271484375,572.99853515625,0.3665390610694885
312,1274.71484375,209.3754119873047,0.47838035225868225,1219.093994140625,375.4801330566406,0.02346062660217285,1285.043212890625,573.3106689453125,0.4039371609687805
313,1274.5250244140625,209.24636840820312,0.47802096605300903,1219.2021484375,375.7850646972656,0.03558224439620972,1284.73828125,573.6956176757812,0.36414530873298645
314,1269.9134521484375,209.11273193359375,0.4838864505290985,1219.123779296875,370.7667541503906,0.04931756854057312,1290.571533203125,579.9324340820312,0.3582913875579834
315,1269.332275390625,209.59005737304688,0.5233418345451355,1218.92822265625,375.94781494140625,0.08151048421859741,1284.989501953125,574.2024536132812,0.32736873626708984
316,1268.917724609375,210.08648681640625,0.5536338090896606,1218.88330078125,370.9395446777344,0.07320234179496765,1290.7645263671875,580.1238403320312,0.2928068935871124
317,1268.3031005859375,210.78257751464844,0.5742049813270569,1218.656494140625,370.5113220214844,0.05656766891479492,1284.552734375,574.0840454101562,0.28716522455215454
318,1267.96240234375,211.41983032226562,0.5464890003204346,1218.0792236328125,370.3449401855469,0.08717858791351318,1284.0924072265625,574.3486938476562,0.29431965947151184
319,1261.7713623046875,211.59567260742188,0.5597712993621826,1211.23046875,371.5691833496094,0.1188139021396637,1283.713134765625,573.7940063476562,0.27615106105804443
320,1259.7559814453125,211.673095703125,0.5727823376655579,1211.055908203125,376.568115234375,0.09569036960601807,1282.2747802734375,574.2381591796875,0.3324243128299713
321,1258.64453125,211.64793395996094,0.5692052841186523,1210.1417236328125,376.94384765625,0.05264878273010254,1282.3939208984375,573.380615234375,0.31491103768348694
322,1252.9432373046875,212.20150756835938,0.5100647807121277,1203.61474609375,384.6317443847656,0.025187432765960693,1277.2115478515625,573.9888305664062,0.3166061341762543
323,1252.5050048828125,216.92498779296875,0.5209465026855469,1203.4481201171875,384.61236572265625,0.04002389311790466,1282.10595703125,573.1077880859375,0.2910277545452118
324,1251.9761962890625,217.4005126953125,0.520929217338562,1203.209716796875,384.38470458984375,0.06955507397651672,1281.9305419921875,573.5958251953125,0.27426332235336304
325,1251.50732421875,217.85891723632812,0.5159857273101807,1203.0380859375,384.7670593261719,0.10115253925323486,1282.5194091796875,573.7241821289062,0.32950955629348755
326,1244.642333984375,213.670654296875,0.5907630324363708,1203.02001953125,384.7927551269531,0.11740702390670776,1282.43505859375,573.692626953125,0.3247832953929901
327,1243.730712890625,213.75180053710938,0.5824631452560425,1202.7164306640625,385.0171813964844,0.13739505410194397,1282.9248046875,579.0001831054688,0.30613887310028076
328,1242.4053955078125,213.80828857421875,0.6295413374900818,1196.905517578125,386.05810546875,0.21330100297927856,1282.5811767578125,574.1253662109375,0.36866238713264465
329,1240.7281494140625,214.17405700683594,0.5500146746635437,1196.1871337890625,386.4595947265625,0.20021376013755798,1282.802978515625,574.2967529296875,0.3700447678565979
330,1237.1279296875,224.42257690429688,0.5165749788284302,1195.114013671875,386.43426513671875,0.19669902324676514,1282.8968505859375,578.8660888671875,0.3515152931213379
331,1236.580810546875,224.5467529296875,0.5422466993331909,1188.8072509765625,385.9272155761719,0.1857382357120514,1282.2235107421875,574.6824951171875,0.3601858615875244
332,1229.3221435546875,219.6335906982422,0.5998805165290833,1188.0345458984375,386.1518249511719,0.21793854236602783,1281.6871337890625,573.7086181640625,0.39697158336639404
333,1228.256591796875,219.2777557373047,0.55738765001297,1187.6842041015625,386.26873779296875,0.29349982738494873,1281.566162109375,568.8933715820312,0.4106798768043518
334,1227.2723388671875,218.89889526367188,0.5771753191947937,1187.0009765625,385.6552429199219,0.3189818859100342,1277.259765625,567.8709106445312,0.4729187488555908
335,1225.0064697265625,213.841064453125,0.5491083860397339,1180.95849609375,379.5051574707031,0.19509240984916687,1277.01611328125,566.902587890625,0.505154013633728
336,1220.014404296875,217.9910888671875,0.5756312608718872,1180.178955078125,378.6470031738281,0.23819759488105774,1274.972900390625,565.9794921875,0.5263882279396057
337,1219.075927734375,215.83645629882812,0.5704907178878784,1178.8421630859375,372.21160888671875,0.15986835956573486,1268.613037109375,563.9422607421875,0.4563508927822113
