framenum,TS,NFRAME,SEC,USEC,GPI_LVL,BLK_LVL,FPS
402,1680620298392471,407388,1677,329165,0,0,249.128
403,1680620298396493,407389,1677,333172,0,0,248.633
404,1680620298400488,407390,1677,337176,0,0,250.313
405,1680620298404493,407391,1677,341183,0,0,249.688
406,1680620298408498,407392,1677,345190,0,0,249.688
407,1680620298412494,407393,1677,349194,0,0,250.250
408,1680620298416513,407394,1677,353202,0,0,248.818
409,1680620298420502,407395,1677,357209,0,0,250.689
410,1680620298424514,407396,1677,361213,0,0,249.252
411,1680620298428513,407397,1677,365220,0,0,250.063
412,1680620298432517,407398,1677,369224,0,0,249.750
413,1680620298436538,407399,1677,373231,0,0,248.694
414,1680620298440536,407400,1677,377239,0,0,250.125
415,1680620298444538,407401,1677,381243,0,0,249.875
416,1680620298448567,407402,1677,385250,0,0,248.201
417,1680620298452546,407403,1677,389257,0,0,251.319
418,1680620298456601,407404,1677,393261,0,0,246.609
419,1680620298460559,407405,1677,397268,0,0,252.653
420,1680620298464989,407406,1677,401276,0,0,225.734
421,1680620298468574,407407,1677,405280,0,0,278.940
422,1680620298472572,407408,1677,409287,0,0,250.125
423,1680620298476601,407409,1677,413294,0,0,248.201
424,1680620298480591,407410,1677,417298,0,0,250.627
425,1680620298484588,407411,1677,421305,0,0,250.188
426,1680620298488600,407412,1677,425313,0,0,249.252
427,1680620298492599,407413,1677,429317,0,0,250.063
428,1680620298496645,407414,1677,433324,0,0,247.158
429,1680620298500606,407415,1677,437331,0,0,252.461
430,1680620298504622,407416,1677,441335,0,0,249.004
431,1680620298508624,407417,1677,445342,0,0,249.875
432,1680620298512642,407418,1677,449350,0,0,248.880
433,1680620298516634,407419,1677,453354,0,0,250.501
434,1680620298520663,407420,1677,457361,0,0,248.201
435,1680620298524646,407421,1677,461368,0,0,251.067
436,1680620298528655,407422,1677,465372,0,0,249.439
437,1680620298532652,407423,1677,469379,0,0,250.188
438,1680620298536671,407424,1677,473387,0,0,248.818
