scorer,DLC_resnet50_Please_use_this_oneMay20shuffle1_200000,DLC_resnet50_Please_use_this_oneMay20shuffle1_200000,DLC_resnet50_Please_use_this_oneMay20shuffle1_200000,DLC_resnet50_Please_use_this_oneMay20shuffle1_200000,DLC_resnet50_Please_use_this_oneMay20shuffle1_200000,DLC_resnet50_Please_use_this_oneMay20shuffle1_200000,DLC_resnet50_Please_use_this_oneMay20shuffle1_200000,DLC_resnet50_Please_use_this_oneMay20shuffle1_200000,DLC_resnet50_Please_use_this_oneMay20shuffle1_200000
bodyparts,Shoulder,Shoulder,Shoulder,Elbow,Elbow,Elbow,Wrist,Wrist,Wrist
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood
163,1003.4542846679688,227.18177795410156,0.5162136554718018,1179.705322265625,380.27471923828125,0.5582267045974731,1485.3477783203125,326.7886962890625,0.41004621982574463
164,996.1045532226562,222.85842895507812,0.4998238682746887,1178.736572265625,380.25006103515625,0.47110819816589355,1484.588623046875,327.04107666015625,0.4100123643875122
165,988.4884643554688,221.20375061035156,0.4635797142982483,1162.3935546875,381.27789306640625,0.428981214761734,1467.603759765625,326.8020935058594,0.4567466676235199
166,989.97265625,225.44822692871094,0.4904402494430542,1155.8944091796875,380.5147399902344,0.4569624364376068,1461.876220703125,327.0951232910156,0.5117350220680237
167,988.947998046875,224.9445343017578,0.48095542192459106,1149.008056640625,380.86572265625,0.476715087890625,1460.430908203125,328.0857849121094,0.5321098566055298
168,974.1497192382812,214.05221557617188,0.43740788102149963,1148.443359375,381.39483642578125,0.4867895841598511,1459.73681640625,329.0611572265625,0.5378732681274414
169,980.242431640625,219.48829650878906,0.5053484439849854,1134.6163330078125,381.01629638671875,0.44141319394111633,1459.9637451171875,329.5320739746094,0.5155777931213379
170,973.2485961914062,214.59454345703125,0.49623212218284607,1134.1112060546875,381.6163024902344,0.46769285202026367,1459.635498046875,331.5119323730469,0.5230368971824646
171,971.9605712890625,215.3256378173828,0.4947943389415741,1147.5208740234375,388.59381103515625,0.4304248094558716,1452.7900390625,338.8313903808594,0.4675603210926056
172,971.5020141601562,215.81155395507812,0.48369231820106506,1133.5263671875,382.1866760253906,0.48977378010749817,1452.463134765625,339.4187316894531,0.4486212730407715
173,972.9679565429688,220.3955078125,0.49962475895881653,1146.6142578125,394.3359069824219,0.5259464383125305,1452.3533935546875,340.3482666015625,0.4475748836994171
174,971.957763671875,215.74314880371094,0.47975122928619385,1146.852783203125,394.71209716796875,0.5205660462379456,1450.2470703125,341.3561096191406,0.5087164044380188
175,972.5228881835938,220.09210205078125,0.4654861092567444,1146.6844482421875,395.002197265625,0.49302735924720764,1449.6719970703125,341.9507751464844,0.4910600185394287
176,972.5565795898438,219.88897705078125,0.48264244198799133,1146.633056640625,395.1661071777344,0.5337009429931641,1449.0242919921875,342.34564208984375,0.4503772258758545
177,971.2113037109375,215.194580078125,0.4496503472328186,1146.66845703125,394.58697509765625,0.578694224357605,1449.0540771484375,341.94427490234375,0.46231046319007874
178,971.7322387695312,214.9590606689453,0.4348786175251007,1147.07275390625,393.7724914550781,0.5311839580535889,1443.5506591796875,341.9220275878906,0.4375540614128113
179,972.4102783203125,214.1693115234375,0.42927828431129456,1146.6893310546875,393.24664306640625,0.48839518427848816,1444.1981201171875,344.3482971191406,0.44764116406440735
180,972.2542114257812,213.1588897705078,0.47654396295547485,1146.2305908203125,387.672607421875,0.5050143003463745,1449.0557861328125,342.0057678222656,0.4575524926185608
181,973.4876098632812,212.38571166992188,0.5005368590354919,1146.569580078125,387.14990234375,0.5549376606941223,1449.1041259765625,341.8181457519531,0.48871394991874695
182,974.05322265625,210.68603515625,0.5219526290893555,1147.5133056640625,386.4210205078125,0.5455673933029175,1449.4063720703125,341.8168640136719,0.48373106122016907
183,972.08642578125,205.6873321533203,0.5016571879386902,1148.128173828125,386.17431640625,0.5518251657485962,1450.1165771484375,341.49407958984375,0.520330011844635
184,972.0526733398438,198.86749267578125,0.4280385971069336,1146.7884521484375,379.3994140625,0.5427533984184265,1450.1453857421875,341.4160461425781,0.5283598303794861
185,972.5372924804688,197.73756408691406,0.48246756196022034,1147.8214111328125,377.95379638671875,0.5660337209701538,1450.47607421875,341.2626037597656,0.5140652656555176
186,973.404541015625,197.06997680664062,0.4524964988231659,1147.8787841796875,372.1982421875,0.5150138735771179,1450.47021484375,341.16943359375,0.5216795802116394
187,973.87353515625,196.3805389404297,0.4718996584415436,1147.75146484375,371.20343017578125,0.4984303116798401,1450.9571533203125,341.0563049316406,0.5211923122406006
188,974.150634765625,195.08590698242188,0.5113778710365295,1147.4503173828125,370.7617492675781,0.5000961422920227,1451.6517333984375,340.82672119140625,0.5330336093902588
189,972.0907592773438,190.18003845214844,0.4878993034362793,1140.3101806640625,365.4051208496094,0.4820457696914673,1451.9378662109375,340.62835693359375,0.5341230630874634
190,972.5032958984375,188.4508056640625,0.4885255694389343,1148.1632080078125,365.22442626953125,0.46483734250068665,1452.1527099609375,340.6009521484375,0.5448152422904968
191,972.4822387695312,183.0116729736328,0.4634464681148529,1154.890380859375,363.3603210449219,0.42774930596351624,1451.6676025390625,341.03875732421875,0.5332005620002747
192,973.5607299804688,181.71026611328125,0.48058897256851196,1153.8792724609375,362.858642578125,0.45968469977378845,1452.135986328125,340.6165771484375,0.5362643599510193
193,973.9312744140625,180.38748168945312,0.4971235692501068,1154.5791015625,361.8616027832031,0.4314728379249573,1451.72509765625,340.6496887207031,0.5424196720123291
194,980.2078247070312,179.61863708496094,0.46920162439346313,1155.0771484375,355.89544677734375,0.41905057430267334,1451.6566162109375,340.70989990234375,0.5444285869598389
195,973.3744506835938,173.23399353027344,0.4583143889904022,1155.1756591796875,355.1378479003906,0.4329673647880554,1451.6549072265625,340.1526794433594,0.5513168573379517
196,973.6802368164062,170.96478271484375,0.4655085802078247,1148.969970703125,353.9842224121094,0.5031355023384094,1450.855224609375,339.71722412109375,0.5604135990142822
197,974.4183959960938,169.28956604003906,0.4552289843559265,1147.592529296875,353.7667236328125,0.5432421565055847,1450.33349609375,339.4734802246094,0.5977604389190674
198,975.4623413085938,168.88235473632812,0.4560430645942688,1148.2645263671875,353.0925598144531,0.57433021068573,1449.8070068359375,339.96514892578125,0.5785679221153259
199,979.798095703125,164.63160705566406,0.48216712474823,1146.9200439453125,346.34698486328125,0.5430375337600708,1449.464599609375,339.9131164550781,0.5725917816162109
200,974.4300537109375,162.05409240722656,0.4780770242214203,1147.4083251953125,344.81201171875,0.5080645680427551,1449.478515625,339.5027770996094,0.5757560133934021
201,973.4484252929688,155.4550323486328,0.45912742614746094,1147.020751953125,339.7659606933594,0.4489545226097107,1450.4434814453125,338.6775817871094,0.5676167607307434
202,974.9060668945312,153.434814453125,0.46458250284194946,1148.2379150390625,337.6643371582031,0.48376065492630005,1450.9334716796875,332.53900146484375,0.5477182269096375
203,981.1148071289062,149.47332763671875,0.45622751116752625,1154.5032958984375,331.2373046875,0.43632256984710693,1451.34814453125,331.54058837890625,0.5559964179992676
204,981.732666015625,142.15570068359375,0.4695218801498413,1154.7406005859375,330.9546813964844,0.4760165512561798,1451.0452880859375,330.8836669921875,0.5554497838020325
205,981.6278076171875,139.4274139404297,0.4724752604961395,1154.2564697265625,322.4416809082031,0.44179314374923706,1451.038330078125,329.3311462402344,0.5836490988731384
206,981.004150390625,132.25791931152344,0.5238431096076965,1155.0540771484375,320.15435791015625,0.4767649173736572,1451.0184326171875,328.1741638183594,0.574722170829773
207,988.4805297851562,131.59754943847656,0.534153163433075,1154.4620361328125,314.38006591796875,0.46134334802627563,1450.4700927734375,326.83795166015625,0.5515511631965637
208,988.98681640625,130.1883087158203,0.47646403312683105,1154.7220458984375,306.9012451171875,0.4749957323074341,1449.9366455078125,326.48565673828125,0.5622394680976868
209,989.356689453125,125.51289367675781,0.46914175152778625,1149.4456787109375,305.4993591308594,0.5222067832946777,1444.3021240234375,325.6435852050781,0.602986752986908
210,989.6187744140625,126.20614624023438,0.403497576713562,1154.8533935546875,300.0764465332031,0.5419927835464478,1443.5467529296875,324.62115478515625,0.6328156590461731
211,988.7423095703125,119.74472045898438,0.3782917559146881,1154.3798828125,298.0929260253906,0.45879071950912476,1442.68994140625,323.70550537109375,0.636540412902832
212,988.171142578125,113.45172882080078,0.40709856152534485,1148.3514404296875,291.001220703125,0.5050749778747559,1442.37646484375,322.9965515136719,0.6344292163848877
213,988.513671875,111.11247253417969,0.28865480422973633,1153.9195556640625,288.8768005371094,0.4751855432987213,1441.353515625,318.5731506347656,0.6343733668327332
214,985.7840576171875,94.24468231201172,0.2371247112751007,1154.57958984375,283.5478820800781,0.5070942640304565,1441.5423583984375,317.03369140625,0.6697099804878235
215,986.9141235351562,90.79088592529297,0.23525169491767883,1154.52978515625,281.7382507324219,0.42558717727661133,1441.7115478515625,315.4318542480469,0.705086886882782
216,988.6260986328125,83.68998718261719,0.2749728262424469,1154.9754638671875,274.2311096191406,0.42881202697753906,1442.0162353515625,315.08575439453125,0.7095613479614258
217,986.018310546875,72.70076751708984,0.36520475149154663,1149.52783203125,267.7257385253906,0.4570421874523163,1442.318359375,314.0225524902344,0.713703989982605
218,986.8517456054688,76.20883178710938,0.3281328082084656,1154.9385986328125,267.36419677734375,0.4541279971599579,1442.3031005859375,314.0416259765625,0.7168993353843689
219,988.0723876953125,75.91264343261719,0.30537793040275574,1154.942626953125,267.15350341796875,0.46752068400382996,1442.4716796875,314.37506103515625,0.714034378528595
220,980.1898193359375,70.73108673095703,0.3837476968765259,1155.18212890625,267.5660095214844,0.44437772035598755,1442.2645263671875,314.8885803222656,0.7237932085990906
221,980.5625610351562,70.87718963623047,0.37133532762527466,1161.5799560546875,272.528564453125,0.4491051435470581,1442.3544921875,315.21649169921875,0.7095763683319092
222,988.4169311523438,76.8729248046875,0.31491267681121826,1161.3289794921875,273.1841735839844,0.4953826367855072,1442.0755615234375,315.9031677246094,0.7065773010253906
223,988.0611572265625,77.58416748046875,0.34683337807655334,1162.154541015625,274.4984436035156,0.5143715143203735,1441.9454345703125,316.19677734375,0.7005388736724854
224,988.014404296875,77.79561614990234,0.35807085037231445,1161.8931884765625,275.0874938964844,0.47714152932167053,1442.127197265625,317.3665771484375,0.6873135566711426
225,986.78466796875,78.8068618774414,0.3716096878051758,1161.4283447265625,276.1960754394531,0.4505455493927002,1442.4703369140625,317.9607238769531,0.6930641531944275
226,987.4161376953125,80.23027038574219,0.28010427951812744,1161.8990478515625,281.65496826171875,0.43902239203453064,1442.5750732421875,318.3507385253906,0.6777369976043701
227,1000.0838623046875,86.39265441894531,0.2795654237270355,1161.3626708984375,282.33050537109375,0.48417428135871887,1442.4320068359375,319.05572509765625,0.639702558517456
228,988.46826171875,84.38650512695312,0.2533848285675049,1162.0111083984375,288.15087890625,0.5513548851013184,1443.270751953125,323.800048828125,0.6520365476608276
229,1004.3126831054688,109.82719421386719,0.19223445653915405,1161.970703125,289.961181640625,0.570660412311554,1443.8944091796875,324.50439453125,0.6300431489944458
230,1003.8753051757812,111.81866455078125,0.2212766706943512,1161.4837646484375,290.2588195800781,0.5354416370391846,1444.8779296875,324.6470642089844,0.61954665184021
231,996.3610229492188,112.29646301269531,0.19723066687583923,1161.8123779296875,291.2498474121094,0.5535533428192139,1445.7705078125,324.6123046875,0.6122373342514038
232,1001.8087158203125,113.51222229003906,0.29091906547546387,1161.463623046875,292.57135009765625,0.5112534165382385,1445.49267578125,325.183837890625,0.6103614568710327
233,996.12646484375,118.29075622558594,0.2967108488082886,1161.20849609375,293.4493408203125,0.4948718547821045,1445.335693359375,326.072998046875,0.5919622778892517
234,990.0634765625,114.0300064086914,0.42286837100982666,1160.818603515625,298.43927001953125,0.4730936884880066,1450.0672607421875,326.5960998535156,0.5859004855155945
235,989.9793090820312,118.80384826660156,0.25817856192588806,1154.8623046875,299.9814453125,0.507104218006134,1450.1953125,327.1225891113281,0.5912810564041138
236,995.24560546875,120.60408782958984,0.3085516691207886,1155.0654296875,300.574462890625,0.5200257897377014,1450.23486328125,327.7771911621094,0.5713609457015991
237,989.911865234375,122.54781341552734,0.43308520317077637,1149.3079833984375,299.8594665527344,0.492744505405426,1445.9000244140625,328.327392578125,0.595677375793457
238,989.7330932617188,127.20255279541016,0.41038778424263,1148.7305908203125,299.92047119140625,0.5052410960197449,1445.6009521484375,328.4087829589844,0.6059625744819641
239,989.6466674804688,127.51760864257812,0.37720128893852234,1148.2926025390625,299.9297790527344,0.5191817879676819,1445.0802001953125,328.72833251953125,0.6205059289932251
240,989.6110229492188,123.4041976928711,0.4186440110206604,1147.892822265625,299.89190673828125,0.5146096348762512,1445.1121826171875,328.59173583984375,0.6114588975906372
241,987.5208129882812,123.49525451660156,0.39832568168640137,1146.8878173828125,299.7376708984375,0.5540159344673157,1444.95849609375,328.1186828613281,0.620509147644043
242,985.5867919921875,122.47845458984375,0.37121880054473877,1146.8623046875,299.5342712402344,0.5775963068008423,1444.27783203125,328.1734619140625,0.6222310066223145
243,985.5489501953125,121.94815826416016,0.41037172079086304,1145.9486083984375,298.7914733886719,0.517306923866272,1444.08154296875,327.7048645019531,0.6110986471176147
244,985.1591186523438,121.22723388671875,0.3707306385040283,1146.24462890625,299.1730651855469,0.536074161529541,1443.4012451171875,327.7626037597656,0.5965216159820557
245,980.6355590820312,119.98236846923828,0.2347334325313568,1145.9281005859375,298.8071594238281,0.5216231942176819,1443.5877685546875,327.3426818847656,0.5722228288650513
246,985.7091064453125,120.48344421386719,0.3054911494255066,1145.5281982421875,298.1220703125,0.5126128792762756,1443.2060546875,327.1497802734375,0.5623910427093506
247,957.5713500976562,108.82366943359375,0.25837305188179016,1144.8671875,298.5280456542969,0.4924575090408325,1442.8524169921875,326.99053955078125,0.5598474144935608
248,957.132568359375,103.70980072021484,0.3024519979953766,1139.1082763671875,297.6330261230469,0.4481472373008728,1441.6114501953125,325.8265380859375,0.5498156547546387
249,949.7164306640625,103.74508666992188,0.27104946970939636,1138.5845947265625,297.5111083984375,0.46149611473083496,1441.251953125,325.721923828125,0.5458027124404907
250,949.9906616210938,103.07672119140625,0.3272382616996765,1145.35595703125,298.27886962890625,0.49630287289619446,1441.18701171875,325.14599609375,0.5515017509460449
251,949.4663696289062,102.7529296875,0.36124491691589355,1139.2144775390625,298.5277099609375,0.4905640780925751,1441.069580078125,325.006103515625,0.5432320237159729
252,949.8003540039062,103.17035675048828,0.3534499406814575,1139.22802734375,298.4818420410156,0.5080009698867798,1436.94921875,324.7644958496094,0.5582287907600403
253,949.4104614257812,102.86873626708984,0.4278089702129364,1139.7733154296875,297.4776916503906,0.4491730332374573,1436.54296875,324.7495422363281,0.5547407269477844
254,949.14306640625,103.05229187011719,0.3810679316520691,1138.2498779296875,297.6749267578125,0.48228877782821655,1436.32275390625,324.3778076171875,0.561408281326294
255,948.538818359375,102.98963928222656,0.35924819111824036,1132.3428955078125,292.662109375,0.49166029691696167,1435.7135009765625,323.8402099609375,0.5975565314292908
256,948.3662109375,102.64688873291016,0.33593058586120605,1131.4700927734375,292.24688720703125,0.5571842193603516,1435.755615234375,323.993896484375,0.5877959728240967
257,947.7960205078125,102.08848571777344,0.3925146460533142,1131.6566162109375,291.16583251953125,0.564598560333252,1435.5892333984375,323.7059631347656,0.5781236290931702
258,948.1044921875,102.1102066040039,0.45439255237579346,1131.7982177734375,290.9405212402344,0.5597681999206543,1430.1158447265625,323.2000427246094,0.5615919232368469
259,947.9767456054688,101.39644622802734,0.4318734407424927,1131.15283203125,290.6161804199219,0.5588697791099548,1435.462646484375,323.1668701171875,0.5626955628395081
260,948.4002685546875,101.74651336669922,0.390956848859787,1131.363037109375,290.4581604003906,0.5931207537651062,1435.6572265625,323.14971923828125,0.5423718690872192
261,948.294921875,100.833984375,0.3769958019256592,1130.7720947265625,290.1155090332031,0.5711697340011597,1429.1611328125,316.6335144042969,0.5678722262382507
262,948.444091796875,100.3729476928711,0.3856589198112488,1130.6490478515625,289.8074951171875,0.5639282464981079,1429.167236328125,316.364990234375,0.5679724216461182
263,940.382080078125,94.6198501586914,0.41695085167884827,1130.253173828125,289.12750244140625,0.5299623608589172,1429.1392822265625,315.88629150390625,0.5940775871276855
264,942.7725219726562,98.80701446533203,0.43901538848876953,1129.8128662109375,284.2200622558594,0.5439954400062561,1429.019775390625,315.4359130859375,0.6184312701225281
265,940.0833740234375,94.44717407226562,0.4301142990589142,1124.1380615234375,284.37628173828125,0.5338713526725769,1428.728271484375,315.46905517578125,0.6166566610336304
266,942.529296875,98.19719696044922,0.44645437598228455,1123.4632568359375,283.14447021484375,0.5178770422935486,1428.6053466796875,314.9194030761719,0.6190112233161926
267,940.0057983398438,94.36444091796875,0.40209680795669556,1122.8192138671875,282.82269287109375,0.5244604349136353,1428.4820556640625,314.29132080078125,0.6288362741470337
268,940.2670288085938,93.6764907836914,0.4391842484474182,1122.8753662109375,282.25823974609375,0.47038349509239197,1427.992431640625,313.9637756347656,0.6311556696891785
269,940.1466064453125,92.7594223022461,0.4917186200618744,1117.396484375,281.9185791015625,0.4733844995498657,1427.9295654296875,313.893798828125,0.6214780211448669
270,938.6265869140625,87.04846954345703,0.45660024881362915,1117.2159423828125,281.753173828125,0.4843689799308777,1427.7279052734375,313.8147888183594,0.610409677028656
271,937.9481201171875,86.7645034790039,0.4880552291870117,1117.279541015625,281.5026550292969,0.4768562614917755,1427.40234375,313.7985534667969,0.5797559022903442
272,938.357666015625,86.6850357055664,0.502294659614563,1117.6160888671875,281.5193176269531,0.4904059171676636,1426.8687744140625,313.979248046875,0.5961073040962219
273,938.4210815429688,86.22132873535156,0.47442203760147095,1117.38671875,281.7259216308594,0.5141259431838989,1426.9356689453125,314.10906982421875,0.6003134846687317
274,938.7492065429688,86.4334716796875,0.5092869400978088,1122.5576171875,276.75860595703125,0.4197455644607544,1426.9774169921875,313.9986877441406,0.5928320288658142
275,938.53369140625,86.38877868652344,0.48449787497520447,1122.397216796875,276.3039855957031,0.4278702735900879,1426.8585205078125,313.5939025878906,0.5986039638519287
276,938.5223999023438,86.51568603515625,0.5159674286842346,1122.463134765625,275.8064270019531,0.43014416098594666,1426.4893798828125,313.5732116699219,0.5893951058387756
277,938.8563232421875,86.62908935546875,0.5155758857727051,1117.0809326171875,276.376708984375,0.4545011520385742,1427.060791015625,313.57318115234375,0.586991548538208
278,938.4852294921875,86.26903533935547,0.4935225248336792,1128.097900390625,277.00592041015625,0.44106701016426086,1426.5745849609375,313.6525573730469,0.583717942237854
279,938.3574829101562,86.87599182128906,0.46222779154777527,1128.845947265625,281.4174499511719,0.4422045052051544,1426.6043701171875,313.5873107910156,0.566033661365509
280,938.27099609375,87.07807159423828,0.4871752858161926,1122.740966796875,282.1820983886719,0.4928383231163025,1426.5235595703125,313.75262451171875,0.5493687987327576
281,939.4220581054688,93.0549087524414,0.4793741703033447,1116.9810791015625,282.1160583496094,0.5005699992179871,1426.3629150390625,314.300048828125,0.5727473497390747
282,939.9737548828125,93.77142333984375,0.5476359724998474,1121.89453125,283.3339538574219,0.5275025963783264,1426.1318359375,314.3806457519531,0.5482708215713501
283,937.8216552734375,87.77168273925781,0.5073121190071106,1121.374755859375,284.0890808105469,0.49251848459243774,1425.9219970703125,314.4649963378906,0.556115984916687
284,939.2965087890625,93.97738647460938,0.5462207198143005,1121.2017822265625,284.44549560546875,0.5064791440963745,1426.189453125,315.06488037109375,0.5293550491333008
285,938.0818481445312,94.95465087890625,0.48309609293937683,1116.082275390625,283.570556640625,0.5137296319007874,1425.9998779296875,314.88763427734375,0.533897876739502
286,939.9899291992188,99.56204986572266,0.4690186679363251,1116.3580322265625,288.16375732421875,0.5021447539329529,1426.1241455078125,315.552734375,0.4895111918449402
287,933.4798583984375,99.17803192138672,0.4741934835910797,1115.732421875,288.46368408203125,0.5132536292076111,1425.5574951171875,315.9570617675781,0.5019587278366089
288,932.783203125,99.9187240600586,0.5069352984428406,1115.095703125,288.8857116699219,0.5185497403144836,1414.890380859375,314.441650390625,0.4737129211425781
289,931.904541015625,99.86876678466797,0.4714336395263672,1114.1851806640625,284.4881286621094,0.4820001423358917,1425.2696533203125,316.28656005859375,0.4869360327720642
290,925.7794189453125,100.06501770019531,0.5197974443435669,1114.993408203125,289.250732421875,0.49687159061431885,1414.064453125,314.7876281738281,0.4756997227668762
291,924.7984619140625,100.36711883544922,0.5121030211448669,1107.0206298828125,288.99920654296875,0.5019623637199402,1413.26416015625,314.908203125,0.4933447539806366
292,924.4142456054688,100.30516052246094,0.5012028813362122,1107.0443115234375,290.3816833496094,0.49560025334358215,1411.932861328125,315.5970153808594,0.4754815399646759
293,923.2835693359375,100.61378479003906,0.4843526780605316,1100.482421875,290.3019104003906,0.5500335693359375,1410.5797119140625,316.3078308105469,0.463495671749115
294,917.3435668945312,99.82388305664062,0.49675390124320984,1097.840576171875,290.71429443359375,0.5219325423240662,1397.3936767578125,315.2944030761719,0.4559352397918701
295,908.3097534179688,95.16738891601562,0.4846732020378113,1090.7918701171875,290.0876770019531,0.48896464705467224,1404.9326171875,322.6611022949219,0.39209458231925964
296,909.9893798828125,98.98534393310547,0.4838292598724365,1083.7523193359375,290.7178039550781,0.5023987293243408,1382.3240966796875,314.60638427734375,0.43434616923332214
297,908.7927856445312,99.05538940429688,0.452006071805954,1068.7025146484375,291.1369323730469,0.4418325424194336,1373.1156005859375,314.4101257324219,0.42398881912231445
298,900.65625,92.71515655517578,0.42514151334762573,1065.8785400390625,292.8022766113281,0.46771833300590515,1365.6500244140625,315.0096740722656,0.42612871527671814
299,892.9381103515625,92.46659088134766,0.4749833345413208,1065.8509521484375,297.8028564453125,0.4455246925354004,1350.70556640625,314.8606262207031,0.4070589244365692
300,892.2779541015625,94.04729461669922,0.503634512424469,1050.30908203125,298.1222839355469,0.48713234066963196,1355.8197021484375,322.1629333496094,0.34149593114852905
301,891.1502685546875,93.39332580566406,0.475465327501297,1036.10693359375,299.2896423339844,0.4795834422111511,1338.71875,327.4294738769531,0.3401011824607849
302,890.5479125976562,94.62962341308594,0.5007123947143555,1033.603759765625,306.95770263671875,0.47376886010169983,1302.865966796875,327.5791931152344,0.3433308005332947
303,877.1822509765625,91.4181900024414,0.464306116104126,1019.797119140625,307.1413269042969,0.5125672221183777,1300.38525390625,328.9294738769531,0.3851779103279114
304,876.5247192382812,92.82984924316406,0.5435894131660461,1003.582763671875,302.3358154296875,0.4687991440296173,1286.2872314453125,332.13726806640625,0.32555991411209106
305,875.4595947265625,94.69066619873047,0.5211465954780579,1002.4104614257812,313.97406005859375,0.4228927791118622,1270.8470458984375,343.7320251464844,0.3623899519443512
306,876.1021728515625,100.67371368408203,0.48720282316207886,994.3678588867188,315.2074890136719,0.4012966454029083,1255.603759765625,345.2779846191406,0.34643056988716125
307,869.6038208007812,102.61775207519531,0.4551963210105896,986.9290771484375,321.42120361328125,0.5411391258239746,1290.426025390625,355.09661865234375,0.29537633061408997
308,861.4527587890625,100.88956451416016,0.4831927418708801,972.4659423828125,310.28076171875,0.5106281042098999,1239.793701171875,359.79241943359375,0.3587445020675659
309,861.1668090820312,102.31132507324219,0.4606296718120575,971.7940673828125,323.2411804199219,0.5501474738121033,1237.8900146484375,361.8479919433594,0.3981506824493408
310,860.9428100585938,108.53844451904297,0.5759379863739014,969.9866333007812,325.0074157714844,0.4600864350795746,1223.1177978515625,361.9505920410156,0.3836929202079773
311,860.628173828125,109.92394256591797,0.4803084135055542,957.1734619140625,316.9983825683594,0.4729114770889282,1222.3056640625,363.8511962890625,0.3367525339126587
312,857.8477783203125,104.24183654785156,0.4363953471183777,957.0805053710938,325.0150451660156,0.49180203676223755,1207.60302734375,362.2785339355469,0.32524868845939636
313,857.6019897460938,104.60486602783203,0.4212496280670166,956.07763671875,330.1557922363281,0.44741350412368774,1206.9781494140625,362.3804016113281,0.3365989327430725
314,857.3390502929688,105.19087219238281,0.41119420528411865,955.2247924804688,329.8766174316406,0.45019516348838806,1212.7099609375,363.5186462402344,0.3068293333053589
315,852.3387451171875,104.25517272949219,0.4458882212638855,942.954833984375,324.0089111328125,0.4602580666542053,1211.9072265625,361.6157531738281,0.3464413285255432
316,845.9080810546875,108.99044799804688,0.43174102902412415,940.8111572265625,318.3139953613281,0.4990372359752655,1191.957275390625,360.21319580078125,0.32879555225372314
317,846.3104248046875,108.3558578491211,0.46098020672798157,941.5484008789062,324.5299072265625,0.47779619693756104,1224.666259765625,355.1720275878906,0.31089428067207336
318,856.0637817382812,105.0044174194336,0.3890710771083832,941.2826538085938,324.42236328125,0.4742029011249542,1224.908935546875,353.9659423828125,0.27317574620246887
319,845.813720703125,108.05843353271484,0.41165074706077576,939.8792114257812,325.1627197265625,0.5325313806533813,1224.6470947265625,346.72412109375,0.31073641777038574
320,846.3403930664062,107.76679229736328,0.38008707761764526,941.0234375,323.9314880371094,0.556166410446167,1182.195556640625,345.3648986816406,0.3779779076576233
321,847.0263671875,107.58988189697266,0.4123963415622711,940.360595703125,324.58648681640625,0.5389252305030823,1196.106201171875,344.2859191894531,0.381493479013443
322,856.1968994140625,103.54199981689453,0.3928055167198181,941.5165405273438,322.49822998046875,0.4770488739013672,1176.2088623046875,343.960693359375,0.37525317072868347
323,846.3616943359375,100.76749420166016,0.42633748054504395,942.2645874023438,321.85247802734375,0.4978458881378174,1175.6478271484375,332.4539489746094,0.33121395111083984
324,852.2752075195312,100.58089447021484,0.40988588333129883,946.364990234375,315.30621337890625,0.4770973324775696,1175.2060546875,330.0824890136719,0.4535064995288849
325,858.7606811523438,100.25900268554688,0.2990070581436157,946.0861206054688,314.0555725097656,0.4852103292942047,1175.0386962890625,328.4845886230469,0.4880862832069397
326,844.9808959960938,93.92390441894531,0.316677451133728,946.3713989257812,308.4399719238281,0.5268816351890564,1175.26953125,328.15399169921875,0.4210279881954193
327,857.3231811523438,88.12792205810547,0.4084499180316925,941.531005859375,307.15521240234375,0.537501335144043,1174.9610595703125,316.113525390625,0.3802054524421692
328,858.4389038085938,87.43976593017578,0.31508708000183105,941.2078247070312,305.0245666503906,0.5478087067604065,1175.51171875,313.3807067871094,0.4749278724193573
329,859.0130615234375,84.46839141845703,0.3255321979522705,941.11181640625,298.5478210449219,0.5345885753631592,1194.883056640625,311.13482666015625,0.41759127378463745
330,861.2562866210938,83.34164428710938,0.32531553506851196,947.309326171875,291.48480224609375,0.5167185068130493,1194.0821533203125,310.4429931640625,0.35976332426071167
331,860.3419189453125,77.8686294555664,0.36833655834198,954.57666015625,289.7860107421875,0.49433955550193787,1189.3143310546875,300.77203369140625,0.3586393892765045
332,859.181640625,70.16339111328125,0.3416767418384552,955.4817504882812,283.4471740722656,0.522598385810852,1188.9002685546875,297.7767028808594,0.41976219415664673
333,861.1348266601562,68.15031433105469,0.3169049620628357,960.7918090820312,281.9098205566406,0.5109224319458008,1195.3719482421875,294.57916259765625,0.39729195833206177
334,874.4296264648438,68.87114715576172,0.3601713180541992,957.1484985351562,276.2986755371094,0.5745227336883545,1209.2449951171875,290.5692443847656,0.3448059558868408
335,875.1629028320312,67.36775970458984,0.3236645460128784,962.72216796875,274.8615417480469,0.5282089710235596,1190.704345703125,281.89349365234375,0.44166284799575806
336,868.8726806640625,66.32691955566406,0.30544185638427734,969.5987548828125,274.0046081542969,0.5095054507255554,1191.66015625,280.4219055175781,0.39231088757514954
337,875.7243041992188,62.67829513549805,0.3542135953903198,970.8197021484375,267.97344970703125,0.542780876159668,1209.5943603515625,278.4477844238281,0.37942108511924744
338,876.2678833007812,61.22908020019531,0.4133569598197937,971.6649169921875,266.65203857421875,0.5490588545799255,1210.646484375,275.9139404296875,0.32373136281967163
339,887.0575561523438,56.245887756347656,0.41629427671432495,976.6570434570312,266.21844482421875,0.4979390799999237,1210.9522705078125,274.80474853515625,0.3379705250263214
