scorer,DLC_resnet50_Please_use_this_oneMay20shuffle1_200000,DLC_resnet50_Please_use_this_oneMay20shuffle1_200000,DLC_resnet50_Please_use_this_oneMay20shuffle1_200000,DLC_resnet50_Please_use_this_oneMay20shuffle1_200000,DLC_resnet50_Please_use_this_oneMay20shuffle1_200000,DLC_resnet50_Please_use_this_oneMay20shuffle1_200000,DLC_resnet50_Please_use_this_oneMay20shuffle1_200000,DLC_resnet50_Please_use_this_oneMay20shuffle1_200000,DLC_resnet50_Please_use_this_oneMay20shuffle1_200000
bodyparts,Shoulder,Shoulder,Shoulder,Elbow,Elbow,Elbow,Wrist,Wrist,Wrist
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood
161,1300.7606201171875,379.303955078125,0.6110290288925171,1249.602294921875,500.9125061035156,0.23907610774040222,1396.6641845703125,659.4609375,0.5120512843132019
162,1300.9268798828125,379.2991638183594,0.6227101683616638,1248.43310546875,505.47442626953125,0.21350595355033875,1401.765869140625,659.751953125,0.5072469711303711
163,1300.9307861328125,379.09576416015625,0.611032247543335,1249.5355224609375,500.6053161621094,0.21412420272827148,1401.56640625,659.0672607421875,0.5215756893157959
164,1300.9925537109375,378.966796875,0.6095960736274719,1249.6708984375,500.6788330078125,0.24972003698349,1401.6505126953125,658.7015991210938,0.5182285904884338
165,1301.096923828125,378.770751953125,0.6215337514877319,1249.01171875,500.23358154296875,0.2957844138145447,1396.4422607421875,652.27294921875,0.5295226573944092
166,1301.1392822265625,378.4646301269531,0.6117315292358398,1249.210205078125,499.5611572265625,0.311606764793396,1396.418701171875,651.1575927734375,0.5806361436843872
167,1301.28759765625,377.9892578125,0.5847921371459961,1249.9022216796875,486.92205810546875,0.27545228600502014,1396.1033935546875,650.748291015625,0.6017740368843079
168,1301.44873046875,377.8751525878906,0.5743294954299927,1248.6982421875,498.5583801269531,0.2561386227607727,1395.9879150390625,647.0208740234375,0.5584703087806702
169,1300.4127197265625,373.11346435546875,0.5725645422935486,1253.3565673828125,466.7679748535156,0.273240864276886,1395.7496337890625,646.0972290039062,0.5205053091049194
170,1300.574951171875,373.1968078613281,0.5868425965309143,1252.7938232421875,466.1117858886719,0.3159308433532715,1395.7529296875,645.2855224609375,0.4967317581176758
171,1305.6773681640625,373.22967529296875,0.6331696510314941,1253.4324951171875,465.52288818359375,0.2277926802635193,1395.425537109375,639.086181640625,0.4791417419910431
172,1306.1417236328125,373.1860046386719,0.677525520324707,1253.971435546875,465.5034484863281,0.20235106348991394,1394.1407470703125,636.8211669921875,0.5346888303756714
173,1306.7939453125,372.2488098144531,0.6828038096427917,1254.080078125,465.384765625,0.21432167291641235,1383.1229248046875,634.6439208984375,0.5507277250289917
174,1307.543701171875,372.067626953125,0.683068573474884,1254.223876953125,465.27880859375,0.1699150800704956,1388.0538330078125,629.9354248046875,0.5600699186325073
175,1308.7174072265625,371.69140625,0.6213987469673157,1259.435791015625,463.9328918457031,0.15640974044799805,1387.566650390625,628.7264404296875,0.5209037065505981
176,1309.628173828125,371.6608581542969,0.5758402943611145,1252.4473876953125,468.9430847167969,0.1607881784439087,1381.067138671875,627.760009765625,0.4849022924900055
177,1310.3162841796875,371.2514953613281,0.5646281242370605,1261.039794921875,447.3534240722656,0.1747817099094391,1380.7620849609375,621.1199951171875,0.5059854984283447
178,1314.3568115234375,371.43792724609375,0.6093075275421143,1262.3587646484375,445.7041015625,0.21858999133110046,1381.0357666015625,619.5108642578125,0.5472256541252136
179,1314.8494873046875,370.4394226074219,0.6177066564559937,1267.388671875,447.0797424316406,0.17008578777313232,1386.9788818359375,614.3052978515625,0.6156171560287476
180,1315.553955078125,364.9106750488281,0.6371195316314697,1267.09814453125,439.4484558105469,0.14627742767333984,1380.82958984375,612.4329833984375,0.5783699750900269
181,1315.8260498046875,363.7703857421875,0.6566312313079834,1267.9029541015625,447.9231262207031,0.15511077642440796,1386.5189208984375,606.7012329101562,0.5040856003761292
182,1316.1304931640625,362.5022888183594,0.6519150733947754,1268.84228515625,440.4167175292969,0.17151400446891785,1387.128662109375,605.094482421875,0.5812865495681763
183,1311.2760009765625,356.89569091796875,0.6278015375137329,1269.8739013671875,439.88006591796875,0.10786888003349304,1387.1329345703125,602.9282836914062,0.6528879404067993
184,1314.1400146484375,356.9170227050781,0.6441779732704163,1269.9647216796875,434.51983642578125,0.13973677158355713,1388.2689208984375,598.0704345703125,0.6448960900306702
185,1314.62060546875,356.1141357421875,0.650145411491394,1270.7978515625,433.8498840332031,0.16301295161247253,1388.647705078125,596.78125,0.6305098533630371
186,1314.5047607421875,355.7503356933594,0.6467882394790649,1270.7408447265625,432.81463623046875,0.1640993356704712,1389.1094970703125,596.106689453125,0.6046363115310669
187,1314.3260498046875,355.298095703125,0.6420577764511108,1270.750244140625,432.50323486328125,0.1254883110523224,1389.029052734375,595.7352905273438,0.6117061972618103
188,1311.6893310546875,354.5903015136719,0.6319084167480469,1270.65673828125,432.3418884277344,0.11459922790527344,1388.229248046875,595.7572021484375,0.6194043159484863
189,1311.442626953125,354.56494140625,0.6413171291351318,1270.295166015625,432.1037902832031,0.13761982321739197,1387.7249755859375,596.1625366210938,0.6229159832000732
190,1310.6070556640625,354.2085266113281,0.6964627504348755,1269.527099609375,431.6365051269531,0.18519335985183716,1386.8741455078125,597.0632934570312,0.6465807557106018
191,1310.1187744140625,353.973388671875,0.6894437074661255,1269.2669677734375,432.01275634765625,0.27621883153915405,1386.1885986328125,597.8446655273438,0.6385625004768372
192,1307.267578125,350.91766357421875,0.6965826153755188,1268.7174072265625,432.4255065917969,0.3069358766078949,1380.88916015625,598.1668701171875,0.6170439720153809
193,1306.7593994140625,350.503173828125,0.7185697555541992,1268.7122802734375,433.216064453125,0.27200931310653687,1379.5582275390625,598.9528198242188,0.6293269991874695
194,1306.2711181640625,350.3674621582031,0.7561534643173218,1267.591552734375,438.3133239746094,0.3422384262084961,1378.809814453125,602.3893432617188,0.6395514011383057
195,1306.0888671875,350.4579772949219,0.7448635101318359,1267.5833740234375,438.97918701171875,0.2318318486213684,1378.577880859375,603.7343139648438,0.6296178102493286
196,1305.666748046875,350.45947265625,0.7637192010879517,1267.30517578125,439.25836181640625,0.2470511794090271,1377.9940185546875,605.1484375,0.5737007856369019
197,1302.7120361328125,348.4552917480469,0.7732576131820679,1267.31689453125,439.2353210449219,0.2401021122932434,1377.5411376953125,606.5496826171875,0.5306771993637085
198,1302.0294189453125,348.62152099609375,0.7770116329193115,1265.2733154296875,453.2528381347656,0.24355006217956543,1376.8865966796875,612.63525390625,0.5780083537101746
199,1301.5548095703125,348.8575439453125,0.763347864151001,1264.7523193359375,453.6013488769531,0.2664635479450226,1372.8538818359375,613.6588745117188,0.5872803926467896
200,1301.2115478515625,349.33111572265625,0.7471256256103516,1264.385986328125,453.9021911621094,0.2701692581176758,1372.3740234375,614.5471801757812,0.624471127986908
201,1301.8446044921875,353.29071044921875,0.7275466918945312,1264.1856689453125,453.8750915527344,0.25403892993927,1371.97265625,615.2971801757812,0.6248082518577576
202,1301.3865966796875,353.390625,0.7545812129974365,1263.9815673828125,454.11669921875,0.2335459589958191,1371.978515625,615.5288696289062,0.6146078109741211
203,1301.10107421875,353.5903625488281,0.7690911889076233,1254.9388427734375,466.9506530761719,0.18990454077720642,1371.1097412109375,618.2501220703125,0.6132842898368835
204,1301.1998291015625,353.83001708984375,0.7821654081344604,1254.89697265625,467.4176025390625,0.15708425641059875,1371.9464111328125,615.6732788085938,0.6189482808113098
205,1301.033203125,353.7890930175781,0.7807354927062988,1254.336669921875,467.0348815917969,0.2476477026939392,1371.9638671875,615.685302734375,0.6234782934188843
206,1300.9749755859375,353.67730712890625,0.783240556716919,1254.1927490234375,466.4215087890625,0.3194572329521179,1371.6851806640625,615.5403442382812,0.6163179874420166
207,1301.070068359375,353.8121032714844,0.782085657119751,1253.96923828125,466.1352844238281,0.304294615983963,1371.435791015625,615.5988159179688,0.6284443140029907
208,1300.844970703125,353.45257568359375,0.7796167731285095,1253.666015625,466.0771179199219,0.2754596471786499,1371.4462890625,615.6188354492188,0.6113381385803223
209,1300.762451171875,352.9364318847656,0.7584577798843384,1253.711669921875,465.74853515625,0.2102099061012268,1371.3575439453125,615.7508544921875,0.6132929921150208
210,1300.9051513671875,352.44921875,0.739604115486145,1253.5401611328125,465.6527099609375,0.2556114196777344,1371.1676025390625,615.5691528320312,0.6192299127578735
211,1300.348876953125,347.7483825683594,0.7124114632606506,1253.7091064453125,465.6916198730469,0.21806612610816956,1370.798828125,615.693115234375,0.6151485443115234
212,1300.1973876953125,347.3850402832031,0.7238853573799133,1253.6995849609375,465.1611328125,0.21916326880455017,1371.1900634765625,615.3924560546875,0.6097933053970337
213,1295.657958984375,342.0746154785156,0.7205504179000854,1254.968994140625,439.0910339355469,0.20453914999961853,1371.0643310546875,615.2587280273438,0.6323783993721008
214,1300.0592041015625,346.98272705078125,0.7284743785858154,1253.7913818359375,465.2975158691406,0.2618364691734314,1371.5162353515625,615.2646484375,0.6182881593704224
215,1295.7926025390625,341.9256591796875,0.7311794757843018,1253.653076171875,465.1465148925781,0.28037795424461365,1371.50634765625,615.1046142578125,0.6034578084945679
216,1295.7337646484375,341.86273193359375,0.717043399810791,1253.9962158203125,464.9371032714844,0.28084391355514526,1371.7669677734375,615.110107421875,0.610289990901947
217,1295.7559814453125,341.958740234375,0.7200843095779419,1253.8114013671875,464.3390808105469,0.31218984723091125,1371.5191650390625,615.189453125,0.6037442088127136
218,1295.908203125,342.0015869140625,0.7277740836143494,1254.9586181640625,439.1553649902344,0.27135592699050903,1371.8843994140625,615.0673828125,0.595513105392456
219,1300.2601318359375,346.43115234375,0.7499056458473206,1254.3289794921875,463.7856750488281,0.2721893787384033,1372.0030517578125,614.8585815429688,0.5808533430099487
220,1300.4195556640625,346.2370300292969,0.7475500702857971,1256.8828125,432.73974609375,0.345281720161438,1372.3828125,614.678466796875,0.5821588635444641
221,1300.8970947265625,346.1909484863281,0.7526141405105591,1261.2698974609375,431.9531555175781,0.2763923406600952,1372.16943359375,614.7260131835938,0.5770529508590698
222,1301.2138671875,346.0520935058594,0.7729223966598511,1260.480224609375,439.11468505859375,0.307101309299469,1372.2420654296875,614.6661987304688,0.5695326924324036
223,1301.4368896484375,345.84564208984375,0.775476336479187,1261.6544189453125,431.84515380859375,0.26203787326812744,1372.1995849609375,614.6722412109375,0.5823507308959961
224,1301.4794921875,345.65966796875,0.7746199369430542,1266.601806640625,432.1842041015625,0.24255231022834778,1372.44287109375,614.662109375,0.5729135274887085
225,1301.665283203125,345.4427795410156,0.7842720746994019,1265.30322265625,438.2049255371094,0.2846202254295349,1372.58984375,614.6416625976562,0.5614453554153442
226,1301.8681640625,345.4859313964844,0.7906488180160522,1265.201416015625,437.57623291015625,0.32150131464004517,1377.003173828125,615.0208740234375,0.5758545994758606
227,1302.128173828125,345.2510986328125,0.7856450080871582,1263.08203125,432.6715393066406,0.3314855694770813,1377.049072265625,615.0767211914062,0.5774996876716614
228,1302.248046875,345.2351379394531,0.795371413230896,1265.276611328125,438.45172119140625,0.32750675082206726,1377.06005859375,615.1963500976562,0.5681139826774597
229,1300.5048828125,342.4950256347656,0.7972560524940491,1263.6806640625,432.701904296875,0.35808032751083374,1377.15185546875,615.3944091796875,0.5504966378211975
230,1300.6224365234375,342.1156005859375,0.8036724925041199,1264.5555419921875,432.7218322753906,0.34701910614967346,1377.4215087890625,615.1088256835938,0.5479512810707092
231,1300.6883544921875,342.1155700683594,0.8139522075653076,1264.5867919921875,432.4248352050781,0.3749693036079407,1377.2779541015625,615.3585205078125,0.5548697710037231
232,1300.841796875,342.1001281738281,0.8067206144332886,1264.886962890625,432.6678161621094,0.28896695375442505,1377.2156982421875,615.5149536132812,0.5496842265129089
233,1300.918701171875,342.6266174316406,0.8078969120979309,1265.3465576171875,452.6249084472656,0.32890015840530396,1377.3345947265625,615.7058715820312,0.5287166237831116
234,1300.198486328125,342.6048889160156,0.7955838441848755,1266.48486328125,438.8609619140625,0.32351699471473694,1373.143798828125,618.6983032226562,0.5529085993766785
235,1302.1912841796875,345.6542053222656,0.756738543510437,1266.553466796875,439.6253356933594,0.3501484990119934,1372.688232421875,618.6454467773438,0.569464385509491
236,1301.423828125,345.8019714355469,0.7512977719306946,1266.6121826171875,440.2057189941406,0.371474027633667,1373.06884765625,618.8442993164062,0.5513436198234558
237,1296.429443359375,340.81658935546875,0.6967652440071106,1266.3673095703125,439.5465393066406,0.30476364493370056,1372.955322265625,618.3851318359375,0.5718473792076111
238,1295.18359375,340.91888427734375,0.7226663827896118,1265.81494140625,439.8298645019531,0.3256990313529968,1373.17919921875,618.764892578125,0.5711466073989868
239,1293.9571533203125,341.7877502441406,0.6829405426979065,1256.887451171875,460.3941650390625,0.4015735387802124,1377.2630615234375,616.0009155273438,0.5473383665084839
240,1294.601318359375,347.8773498535156,0.675167441368103,1256.7294921875,460.029052734375,0.3661040961742401,1377.09423828125,615.8661499023438,0.5596143007278442
241,1294.1759033203125,347.81597900390625,0.6918832063674927,1256.0885009765625,459.86920166015625,0.41969358921051025,1377.1181640625,615.8881225585938,0.555326521396637
242,1293.41796875,347.9823303222656,0.6687593460083008,1256.736083984375,454.9141540527344,0.3986165523529053,1377.0906982421875,615.7027587890625,0.5521916747093201
243,1291.5579833984375,346.4305725097656,0.6428308486938477,1255.8673095703125,454.1311950683594,0.4273878335952759,1371.95703125,617.8492431640625,0.5641019940376282
244,1284.7703857421875,340.5696105957031,0.6699520349502563,1253.3590087890625,454.4542541503906,0.45221301913261414,1371.5736083984375,618.1950073242188,0.5761411190032959
245,1284.2491455078125,340.5444641113281,0.6764562726020813,1252.0242919921875,454.0091247558594,0.40797847509384155,1371.5260009765625,618.0458984375,0.5925683975219727
246,1283.913818359375,340.573974609375,0.6632266044616699,1250.88037109375,454.6061096191406,0.3003341555595398,1371.073974609375,618.1689453125,0.6195456981658936
247,1283.9056396484375,339.7168273925781,0.6921380758285522,1249.622314453125,454.2928161621094,0.35056114196777344,1371.19091796875,618.3480224609375,0.6463198661804199
248,1282.447265625,338.5263977050781,0.6746223568916321,1241.567626953125,460.9793701171875,0.31974416971206665,1371.2686767578125,618.4691772460938,0.6546881794929504
249,1277.97802734375,338.33367919921875,0.6436623334884644,1241.0283203125,461.1649169921875,0.2555006742477417,1371.750732421875,618.4147338867188,0.6426912546157837
250,1277.3714599609375,337.8357238769531,0.6305396556854248,1241.552001953125,466.3116760253906,0.3816775977611542,1372.088134765625,618.4434814453125,0.6403663158416748
251,1276.4342041015625,337.1426086425781,0.6144940853118896,1240.0103759765625,465.5089111328125,0.4682247042655945,1372.46923828125,617.9716796875,0.6065744161605835
252,1275.0694580078125,332.12652587890625,0.5674511194229126,1236.796630859375,464.869873046875,0.4285504221916199,1377.303955078125,615.5738525390625,0.6105117797851562
253,1268.8116455078125,324.3465270996094,0.5859991908073425,1235.6527099609375,463.71136474609375,0.40172797441482544,1377.082763671875,614.2678833007812,0.574061393737793
254,1273.540771484375,324.1431579589844,0.5887276530265808,1234.731689453125,463.1438903808594,0.44502580165863037,1377.5411376953125,613.533203125,0.5721839070320129
255,1273.8409423828125,323.0689392089844,0.6212427020072937,1233.980224609375,462.7838134765625,0.418427437543869,1377.7152099609375,613.317138671875,0.5613157749176025
256,1273.5848388671875,322.69366455078125,0.6243588924407959,1234.2169189453125,452.1877136230469,0.5427440404891968,1377.9979248046875,612.8104858398438,0.5512596964836121
257,1273.67626953125,322.0498046875,0.6112614870071411,1234.13671875,451.41143798828125,0.4701826572418213,1377.96484375,611.8960571289062,0.48370590806007385
258,1269.5208740234375,319.6893615722656,0.5927812457084656,1233.6915283203125,450.8692932128906,0.5328012704849243,1378.0849609375,611.5508422851562,0.4824255406856537
259,1267.166748046875,308.7023620605469,0.5783714652061462,1232.9942626953125,450.2095642089844,0.5062896013259888,1378.368896484375,605.9024658203125,0.503066897392273
260,1266.8890380859375,307.5329284667969,0.6012614965438843,1232.6788330078125,449.99517822265625,0.47918933629989624,1377.902099609375,605.3175048828125,0.5229334235191345
261,1266.9259033203125,306.669921875,0.5864103436470032,1233.6522216796875,449.37384033203125,0.2847862243652344,1377.4888916015625,605.0884399414062,0.5130153894424438
262,1267.0152587890625,305.9536437988281,0.5607856512069702,1233.3382568359375,448.7731018066406,0.20458641648292542,1377.4996337890625,605.376708984375,0.5255448818206787
263,1260.8404541015625,295.5030822753906,0.5346369743347168,1233.2889404296875,448.65606689453125,0.17094308137893677,1377.875732421875,605.281005859375,0.5035038590431213
264,1260.5965576171875,295.2815856933594,0.5309911966323853,1233.3834228515625,448.1401672363281,0.13529494404792786,1378.652099609375,605.0911254882812,0.5269603133201599
265,1261.740234375,300.527099609375,0.5524325370788574,1233.210693359375,447.91473388671875,0.1299886405467987,1379.2310791015625,604.7543334960938,0.543984591960907
266,1260.779541015625,293.7407531738281,0.6016138195991516,1231.2681884765625,401.8471984863281,0.10194593667984009,1379.7520751953125,604.1763916015625,0.5435423254966736
267,1261.5694580078125,293.00848388671875,0.6101807355880737,1232.8770751953125,448.521728515625,0.13300597667694092,1379.9000244140625,604.8387451171875,0.5303924679756165
268,1261.9508056640625,292.41888427734375,0.6114067435264587,1228.592529296875,453.7327880859375,0.16378670930862427,1379.7816162109375,605.0490112304688,0.5407351851463318
269,1261.901611328125,292.0807189941406,0.5988572239875793,1228.4598388671875,449.3616638183594,0.19766902923583984,1379.9815673828125,605.4937133789062,0.5205197930335999
270,1262.15478515625,291.9450378417969,0.5876400470733643,1228.43603515625,449.255126953125,0.20409035682678223,1380.0101318359375,605.9843139648438,0.5374655723571777
271,1262.1356201171875,291.5432434082031,0.5752081274986267,1228.3583984375,448.7325439453125,0.2093583047389984,1380.07958984375,605.6211547851562,0.5272024869918823
272,1261.855224609375,291.36883544921875,0.5812863111495972,1228.25927734375,448.49859619140625,0.21282470226287842,1380.4703369140625,605.6381225585938,0.5579516291618347
273,1261.89990234375,290.6713562011719,0.5718426704406738,1228.2950439453125,448.3301086425781,0.23169291019439697,1380.61669921875,605.4845581054688,0.5646270513534546
274,1261.6495361328125,290.5420227050781,0.5581004619598389,1229.1207275390625,438.4679260253906,0.22999417781829834,1380.1878662109375,604.6456909179688,0.5516512989997864
275,1261.600341796875,290.2104187011719,0.5445452928543091,1228.8304443359375,438.2555847167969,0.22116002440452576,1380.234375,605.1453247070312,0.5293845534324646
276,1261.7755126953125,289.99786376953125,0.5168001651763916,1228.8111572265625,437.80523681640625,0.23199161887168884,1379.840087890625,605.2288208007812,0.5215453505516052
277,1260.8109130859375,285.0823974609375,0.5337198972702026,1228.9691162109375,436.9163818359375,0.32436564564704895,1380.108154296875,605.0823364257812,0.5163455009460449
278,1260.2991943359375,277.9868469238281,0.5803795456886292,1229.7586669921875,436.0860595703125,0.3768990635871887,1379.9598388671875,604.925537109375,0.5255993604660034
279,1260.783447265625,277.7464599609375,0.6113200187683105,1230.592041015625,435.5190734863281,0.4787200391292572,1379.7681884765625,604.3837280273438,0.5543663501739502
280,1261.3419189453125,276.7357482910156,0.6411015391349792,1232.9952392578125,433.8329162597656,0.5462683439254761,1379.840087890625,604.3056030273438,0.5520040392875671
281,1261.7149658203125,276.35003662109375,0.6481315493583679,1233.98193359375,433.1829833984375,0.3435407280921936,1379.8985595703125,603.7040405273438,0.5914709568023682
282,1261.778076171875,275.8804626464844,0.634723424911499,1234.425537109375,433.103271484375,0.24203568696975708,1380.21728515625,603.5782470703125,0.5288791656494141
283,1261.6260986328125,275.00457763671875,0.5934575200080872,1234.3692626953125,432.8169250488281,0.20239287614822388,1380.1378173828125,603.4675903320312,0.5687076449394226
284,1261.698486328125,274.0674743652344,0.6009199619293213,1234.314208984375,432.4402160644531,0.23552125692367554,1380.2962646484375,602.1240234375,0.5362811088562012
285,1260.7362060546875,270.0514221191406,0.596135139465332,1233.93310546875,431.3291015625,0.25580793619155884,1379.9061279296875,598.7208251953125,0.5280886888504028
286,1260.8546142578125,269.4691467285156,0.6382583379745483,1234.2049560546875,431.3149719238281,0.2560822367668152,1379.8292236328125,598.1027221679688,0.515752375125885
287,1260.3865966796875,268.61773681640625,0.6492024660110474,1234.11767578125,431.5204772949219,0.23080050945281982,1379.8812255859375,597.5382690429688,0.5031254291534424
288,1260.8597412109375,267.94439697265625,0.6921298503875732,1233.9578857421875,431.1885681152344,0.20962005853652954,1379.0938720703125,590.9715576171875,0.5223536491394043
289,1260.9281005859375,260.9827575683594,0.6858950257301331,1234.1168212890625,419.7232971191406,0.24318009614944458,1379.7122802734375,588.6595458984375,0.5684670805931091
290,1261.7977294921875,260.54901123046875,0.6930572390556335,1233.829833984375,419.41802978515625,0.06815889477729797,1379.7359619140625,582.5864868164062,0.49675729870796204
291,1263.0313720703125,260.0484924316406,0.6497055292129517,1233.2811279296875,418.27117919921875,0.0922219455242157,1379.9398193359375,580.3026123046875,0.5187135934829712
292,1266.9698486328125,256.02301025390625,0.6678657531738281,1235.36181640625,406.09930419921875,0.20656010508537292,1379.3265380859375,573.3683471679688,0.5559802651405334
293,1267.0838623046875,255.8817138671875,0.6498717665672302,1237.827392578125,385.6729736328125,0.03643840551376343,1379.039306640625,569.2662963867188,0.5211113691329956
294,1267.3128662109375,255.5865936279297,0.6511743664741516,1236.99365234375,384.28173828125,0.038454264402389526,1378.910400390625,565.6111450195312,0.5457169413566589
295,1267.4171142578125,255.11386108398438,0.63726407289505,1237.0260009765625,377.2118225097656,0.024378597736358643,1377.995361328125,558.7820434570312,0.5988359451293945
296,1267.5782470703125,254.45530700683594,0.6403316855430603,1236.77294921875,377.1734313964844,0.019010156393051147,1379.0458984375,556.5081787109375,0.6081908345222473
297,1267.7769775390625,253.1801300048828,0.6214276552200317,1237.695068359375,370.2095642089844,0.01952388882637024,1379.349609375,550.0272216796875,0.5806226134300232
298,1262.8984375,245.62417602539062,0.6531143188476562,1237.4205322265625,369.4332580566406,0.04802235960960388,1379.5865478515625,542.6777954101562,0.5273506045341492
299,1263.5487060546875,244.43869018554688,0.6612377166748047,1238.0753173828125,368.8338928222656,0.06449642777442932,1380.986328125,539.4493408203125,0.5420944690704346
300,1267.219970703125,240.38006591796875,0.668325662612915,1237.9185791015625,367.940185546875,0.018677085638046265,1385.9010009765625,534.7879638671875,0.6260697245597839
301,1267.9166259765625,239.77203369140625,0.7034817934036255,1237.77587890625,368.2880859375,0.022264987230300903,1386.5325927734375,532.7734985351562,0.5656864047050476
302,1268.6197509765625,239.00146484375,0.6675571203231812,1239.78857421875,355.4248962402344,0.019712865352630615,1386.863037109375,525.5723876953125,0.5973828434944153
303,1269.2000732421875,237.59225463867188,0.6685832142829895,1239.6624755859375,353.8530578613281,0.033518046140670776,1387.0447998046875,523.0158081054688,0.6401395797729492
304,1269.368896484375,236.17408752441406,0.6446037292480469,1238.9993896484375,351.87286376953125,0.03025507926940918,1388.3221435546875,518.1781616210938,0.67408686876297
305,1267.4442138671875,228.98902893066406,0.6740189790725708,1399.790283203125,522.4606323242188,0.009958148002624512,1388.73974609375,516.6796875,0.6264556050300598
306,1267.31787109375,224.60574340820312,0.680777907371521,1141.4749755859375,203.50137329101562,0.010531067848205566,1389.5775146484375,516.1458129882812,0.6002497673034668
307,1267.1146240234375,224.1707000732422,0.6888110637664795,1141.220947265625,204.05288696289062,0.011449545621871948,1389.8345947265625,515.501953125,0.5498277544975281
308,1266.7763671875,224.06634521484375,0.6975246667861938,1242.5001220703125,352.0231628417969,0.012659221887588501,1390.0008544921875,515.4849853515625,0.5429328083992004
309,1266.8377685546875,223.6111602783203,0.692195475101471,1273.8948974609375,224.61465454101562,0.010237544775009155,1389.8863525390625,515.3048095703125,0.564018964767456
310,1266.9696044921875,223.29283142089844,0.6901869773864746,1141.128173828125,203.90737915039062,0.011622577905654907,1389.381591796875,515.119384765625,0.5613774061203003
311,1267.36572265625,223.12733459472656,0.6828976273536682,1141.5926513671875,204.13987731933594,0.010416090488433838,1388.7506103515625,514.8408203125,0.5913954377174377
312,1267.1611328125,222.748046875,0.6777795553207397,1141.6485595703125,203.97042846679688,0.012350678443908691,1387.802734375,508.96380615234375,0.536243736743927
313,1267.0087890625,222.33218383789062,0.6669036746025085,1141.893310546875,203.86105346679688,0.013958871364593506,1388.388427734375,515.157470703125,0.5259942412376404
314,1262.0235595703125,221.95343017578125,0.6805198788642883,1141.902587890625,203.847900390625,0.013301312923431396,1386.76708984375,509.035888671875,0.48080974817276
315,1261.93896484375,221.93211364746094,0.6745988726615906,1142.135498046875,204.01412963867188,0.012016355991363525,1386.3673095703125,508.93634033203125,0.5353482365608215
316,1261.6912841796875,221.69703674316406,0.6741107702255249,1142.19580078125,204.05894470214844,0.012814044952392578,1386.0977783203125,508.15643310546875,0.48279306292533875
317,1261.89111328125,221.1302490234375,0.7107024192810059,1142.314453125,204.03880310058594,0.013263821601867676,1386.143798828125,504.06268310546875,0.46768587827682495
318,1262.302734375,219.95025634765625,0.7106775045394897,1398.35302734375,508.7618103027344,0.015617281198501587,1385.393798828125,502.739013671875,0.6140214800834656
319,1262.931884765625,213.17991638183594,0.6938271522521973,1397.2100830078125,508.10205078125,0.017576098442077637,1380.7532958984375,501.4522705078125,0.5931686162948608
320,1267.8082275390625,212.8402557373047,0.650706946849823,1141.7860107421875,204.73486328125,0.011619865894317627,1378.771484375,493.57257080078125,0.4837760031223297
321,1268.4505615234375,211.7285919189453,0.6592646837234497,1241.930419921875,322.53863525390625,0.017374515533447266,1371.91455078125,487.790771484375,0.5057322382926941
322,1273.5679931640625,211.28610229492188,0.7183362245559692,1242.2923583984375,320.20806884765625,0.041570574045181274,1371.172119140625,484.7886657714844,0.4787680506706238
323,1273.79833984375,210.39877319335938,0.7314772009849548,1238.9998779296875,320.6277770996094,0.049002259969711304,1364.874755859375,477.8678283691406,0.4931427836418152
324,1274.613525390625,209.57334899902344,0.6897491812705994,1238.660400390625,319.4284973144531,0.10113698244094849,1365.4119873046875,475.640380859375,0.47479048371315
325,1269.192626953125,203.8260040283203,0.6409409046173096,1237.8455810546875,319.7110290527344,0.0799156129360199,1366.4315185546875,473.59716796875,0.49016064405441284
326,1263.3594970703125,197.04415893554688,0.6530379056930542,1236.670654296875,311.2976989746094,0.05391490459442139,1371.1552734375,470.0527038574219,0.5335975885391235
327,1263.2587890625,196.62673950195312,0.6856479048728943,1232.5194091796875,310.33819580078125,0.01881730556488037,1373.928466796875,468.9175720214844,0.5125404596328735
328,1263.417724609375,195.9834747314453,0.6544691324234009,1232.8260498046875,310.3263244628906,0.01757797598838806,1379.7401123046875,468.5602111816406,0.4883166253566742
329,1263.3321533203125,195.3566131591797,0.6518766283988953,1141.6688232421875,204.08267211914062,0.012913346290588379,1381.3001708984375,468.4898986816406,0.5089940428733826
330,1263.461181640625,194.8393096923828,0.6650787591934204,1398.099853515625,475.1153869628906,0.02172398567199707,1386.484619140625,468.8008728027344,0.5023819804191589
331,1267.023193359375,191.05030822753906,0.6533816456794739,1241.1939697265625,304.1067810058594,0.030761539936065674,1387.6695556640625,468.7872009277344,0.4209824204444885
332,1261.818359375,190.82603454589844,0.6266265511512756,1141.9295654296875,188.5260009765625,0.017046034336090088,1387.479248046875,462.58056640625,0.398786336183548
333,1261.9136962890625,190.1193084716797,0.6103519201278687,1142.0703125,188.4113006591797,0.01912286877632141,1387.8714599609375,462.83306884765625,0.3995099663734436
334,1262.2335205078125,189.5968017578125,0.6388394236564636,1142.213134765625,188.44210815429688,0.017229855060577393,1389.3995361328125,468.2671203613281,0.41497406363487244
335,1262.0714111328125,188.68338012695312,0.6458253860473633,1142.2908935546875,188.3480987548828,0.018992573022842407,1389.708251953125,469.0829162597656,0.451089471578598
